cell,drug1_db,drug2_db,synergy,synergistic
71,62,53,0,0
123,35,14,0,0
51,46,34,0,0
80,7,2,0,0
6,47,41,0,0
39,7,0,0,0
69,39,2,0,0
78,38,14,0,0
103,56,2,0,0
60,6,51,0,0
36,59,19,0,0
79,6,50,0,0
113,16,29,0,0
22,48,3,0,0
21,61,31,0,0
63,16,28,0,0
118,16,50,0,0
88,52,12,0,0
95,40,43,0,0
8,7,0,0,0
21,11,56,0,0
40,25,54,0,0
105,13,29,0,0
67,43,4,0,0
109,0,59,0,0
33,34,57,0,0
16,12,56,0,0
65,32,9,0,0
28,12,43,0,0
73,41,62,0,0
0,9,48,0,0
67,51,39,0,0
36,11,61,0,0
60,28,44,1,1
31,13,27,0,0
53,61,38,1,1
121,38,20,0,0
73,38,61,0,0
71,0,34,0,0
62,15,3,0,0
36,15,34,0,0
23,11,9,0,0
28,9,14,0,0
91,58,8,0,0
40,6,3,0,0
113,48,33,0,0
68,48,7,0,0
97,12,10,0,0
41,34,25,0,0
25,1,4,0,0
111,6,52,0,0
105,61,13,0,0
111,16,43,0,0
31,11,8,0,0
90,28,53,0,0
106,27,22,0,0
79,10,53,1,1
8,48,8,0,0
26,41,54,0,0
29,48,0,0,0
41,62,48,0,0
115,2,4,0,0
30,6,12,0,0
27,51,60,0,0
79,61,5,0,0
3,15,34,0,0
40,9,15,0,0
0,6,5,0,0
58,9,23,0,0
91,16,41,0,0
81,6,1,0,0
59,34,9,0,0
95,9,18,0,0
63,11,35,0,0
30,18,6,0,0
84,38,9,0,0
102,6,27,0,0
56,15,52,0,0
101,51,41,0,0
117,38,13,0,0
37,10,59,0,0
9,18,44,0,0
59,48,50,0,0
39,46,60,0,0
118,9,27,0,0
38,41,26,0,0
124,15,56,0,0
12,13,29,0,0
121,27,41,0,0
85,59,11,0,0
91,6,29,0,0
1,16,31,0,0
55,10,3,0,0
121,62,53,0,0
76,29,39,0,0
11,15,13,0,0
49,48,30,0,0
107,10,39,0,0
34,6,10,0,0
29,16,38,0,0
91,62,45,0,0
22,46,15,0,0
115,59,4,0,0
7,51,57,0,0
95,37,61,0,0
28,47,55,0,0
14,25,7,0,0
29,16,34,0,0
5,61,7,0,0
102,47,29,0,0
22,16,17,0,0
26,58,53,0,0
38,0,6,0,0
35,1,3,0,0
110,52,25,0,0
38,34,54,0,0
76,56,1,0,0
64,61,10,0,0
26,15,19,0,0
79,41,12,0,0
54,62,45,0,0
73,48,62,0,0
92,47,10,0,0
67,4,15,0,0
84,27,42,0,0
8,38,13,0,0
17,32,35,0,0
59,62,31,0,0
107,34,23,0,0
98,15,61,0,0
20,38,17,0,0
114,34,4,0,0
22,7,9,0,0
17,59,24,0,0
87,51,43,0,0
106,34,60,0,0
35,7,61,0,0
57,23,34,0,0
71,61,29,1,1
34,38,29,0,0
93,25,50,0,0
49,11,53,0,0
66,10,61,0,0
23,38,7,0,0
78,24,15,0,0
102,34,53,0,0
49,46,15,0,0
96,35,14,0,0
123,11,40,0,0
124,23,45,0,0
83,7,59,0,0
110,51,15,0,0
2,34,14,1,1
113,38,22,0,0
124,15,29,0,0
56,24,37,0,0
90,9,11,1,1
29,34,28,0,0
78,16,52,0,0
118,34,0,0,0
33,28,7,0,0
113,59,53,0,0
26,16,12,0,0
64,40,15,0,0
31,47,25,0,0
36,48,57,1,1
91,46,60,0,0
85,58,33,0,0
67,35,51,0,0
94,59,41,0,0
110,24,35,0,0
51,38,49,0,0
41,59,3,1,1
1,28,54,0,0
100,59,23,0,0
123,61,32,0,0
45,9,43,0,0
30,14,51,0,0
50,24,4,0,0
23,43,61,0,0
71,34,1,0,0
81,43,16,0,0
33,48,20,0,0
59,51,33,0,0
112,35,25,0,0
47,12,7,0,0
6,6,20,0,0
29,38,25,0,0
59,62,57,0,0
86,4,16,0,0
90,58,31,0,0
62,51,6,0,0
87,56,13,0,0
106,28,62,0,0
26,51,25,0,0
12,12,16,0,0
121,25,5,0,0
18,4,2,0,0
85,46,58,0,0
105,35,45,0,0
93,59,37,0,0
123,10,15,0,0
97,15,50,0,0
4,58,62,0,0
34,61,47,0,0
120,13,12,0,0
117,59,7,1,1
39,0,22,0,0
111,37,61,0,0
48,25,10,0,0
107,39,35,0,0
42,35,3,0,0
23,32,16,0,0
34,61,29,0,0
48,0,6,0,0
51,51,1,0,0
37,37,59,0,0
47,11,27,0,0
100,56,3,0,0
118,16,20,0,0
68,7,31,0,0
4,11,57,0,0
46,59,23,0,0
29,47,51,0,0
1,47,17,0,0
68,58,8,0,0
44,12,39,0,0
26,10,7,0,0
60,59,16,0,0
99,10,34,0,0
41,46,8,0,0
37,18,61,0,0
124,43,7,0,0
5,6,40,0,0
50,23,9,1,1
124,24,16,0,0
104,24,23,0,0
113,34,12,0,0
92,34,12,0,0
16,13,19,0,0
14,58,30,0,0
102,15,3,0,0
74,39,29,0,0
45,15,29,0,0
27,25,27,0,0
49,9,0,0,0
76,13,35,0,0
91,6,9,0,0
11,24,2,0,0
14,28,25,0,0
4,27,35,0,0
47,62,35,0,0
121,47,36,0,0
13,61,59,0,0
59,10,13,0,0
90,9,26,0,0
83,40,51,0,0
106,51,54,0,0
97,0,19,0,0
45,59,16,0,0
4,16,51,0,0
39,34,36,0,0
8,16,22,0,0
25,10,13,0,0
67,13,23,0,0
36,48,45,0,0
43,15,16,0,0
88,10,7,0,0
8,27,12,0,0
113,0,34,0,0
87,45,10,0,0
106,10,8,0,0
96,6,15,0,0
104,10,39,0,0
59,58,9,1,1
14,61,21,0,0
121,47,60,0,0
84,13,27,0,0
113,58,49,0,0
60,61,26,0,0
66,62,0,0,0
85,46,37,0,0
29,61,7,0,0
32,4,35,0,0
52,11,7,0,0
116,61,35,1,1
93,61,1,0,0
117,11,62,0,0
83,18,6,0,0
81,43,7,0,0
71,59,22,0,0
90,58,49,0,0
95,61,11,0,0
8,10,13,0,0
115,56,43,0,0
25,13,39,0,0
124,39,29,0,0
63,10,7,0,0
30,6,32,0,0
4,59,50,0,0
20,11,38,0,0
84,13,47,0,0
119,12,43,0,0
26,0,27,0,0
36,16,54,0,0
95,38,52,0,0
101,7,61,0,0
111,16,18,0,0
110,40,10,0,0
59,27,41,0,0
45,2,9,1,1
5,7,14,0,0
123,59,35,1,1
54,41,7,0,0
121,38,28,0,0
4,10,29,0,0
1,11,61,0,0
120,3,10,0,0
88,37,55,0,0
16,38,51,0,0
57,51,56,0,0
68,62,36,0,0
12,29,10,0,0
29,41,57,0,0
91,0,22,0,0
16,15,6,0,0
73,34,1,0,0
79,11,12,0,0
81,35,34,1,1
93,58,20,0,0
36,47,20,0,0
29,12,60,0,0
106,12,59,0,0
118,59,35,0,0
85,6,27,0,0
54,10,41,0,0
114,35,29,0,0
47,27,3,0,0
56,40,32,0,0
92,13,22,0,0
25,45,1,0,0
13,10,14,0,0
21,13,51,0,0
124,56,4,0,0
49,34,45,0,0
108,29,59,0,0
7,38,59,0,0
48,0,16,0,0
91,48,16,0,0
106,58,6,1,1
48,7,28,0,0
49,11,57,0,0
44,29,12,0,0
23,16,40,1,1
73,46,44,0,0
7,10,58,0,0
50,51,10,0,0
27,48,6,0,0
39,59,31,0,0
85,11,22,0,0
78,24,12,0,0
72,10,7,0,0
2,35,43,0,0
29,27,31,0,0
5,18,12,0,0
26,38,50,0,0
101,13,22,0,0
68,9,12,0,0
16,38,62,0,0
114,12,1,0,0
26,59,1,0,0
40,46,54,0,0
7,58,6,0,0
52,51,55,0,0
51,16,17,0,0
104,34,7,0,0
32,12,45,0,0
77,11,12,0,0
87,9,43,0,0
91,11,47,0,0
49,9,25,0,0
52,59,40,1,1
47,15,0,0,0
36,16,11,0,0
14,6,44,0,0
55,9,29,0,0
22,41,44,0,0
48,13,61,0,0
78,47,37,0,0
23,32,14,0,0
75,37,52,0,0
110,37,7,0,0
27,34,10,0,0
39,15,5,0,0
101,13,27,0,0
89,35,34,1,1
117,10,15,0,0
75,40,34,0,0
65,40,61,1,1
18,23,3,0,0
1,62,21,0,0
79,7,54,0,0
16,51,41,0,0
112,9,24,0,0
102,15,36,0,0
121,6,22,0,0
82,35,4,0,0
102,25,5,0,0
34,38,57,0,0
28,11,6,1,1
7,28,3,0,0
123,38,34,0,0
44,15,1,1,1
20,13,60,1,1
116,10,14,0,0
47,9,38,0,0
106,47,33,0,0
84,34,3,0,0
97,0,33,0,0
102,0,56,0,0
101,47,62,0,0
70,61,49,0,0
16,51,60,0,0
43,4,61,1,1
19,59,39,0,0
0,61,50,0,0
73,25,35,0,0
42,15,34,0,0
95,11,25,0,0
2,25,11,0,0
53,44,12,1,1
121,15,46,0,0
51,46,58,0,0
57,2,9,1,1
69,51,9,0,0
10,4,2,0,0
23,9,34,0,0
59,58,5,1,1
9,7,40,1,1
39,12,26,0,0
105,39,61,0,0
90,25,28,0,0
106,25,8,0,0
36,15,60,0,0
52,37,11,0,0
70,38,44,0,0
20,59,3,0,0
48,6,16,0,0
91,51,3,0,0
71,38,36,0,0
76,3,15,0,0
78,34,14,0,0
40,9,57,1,1
118,61,20,0,0
107,43,35,0,0
66,62,22,0,0
4,11,61,0,0
102,12,10,0,0
116,38,34,0,0
55,39,10,0,0
75,44,40,0,0
32,7,9,0,0
112,47,11,0,0
90,58,48,0,0
55,61,56,0,0
98,55,18,0,0
105,12,7,0,0
89,25,59,0,0
63,0,33,0,0
102,12,41,0,0
85,15,36,0,0
30,51,61,0,0
43,15,59,0,0
36,61,5,0,0
68,58,34,0,0
44,43,61,0,0
11,24,13,0,0
90,27,44,0,0
49,25,29,0,0
58,34,43,0,0
92,46,11,0,0
82,35,1,0,0
98,7,34,0,0
15,15,51,0,0
66,27,3,0,0
47,25,19,0,0
4,41,48,0,0
108,23,56,0,0
93,62,29,0,0
34,27,12,0,0
100,24,6,0,0
58,15,12,0,0
123,16,32,0,0
20,28,7,0,0
9,44,38,0,0
79,6,35,0,0
119,45,35,0,0
63,51,56,0,0
121,25,20,0,0
51,48,61,0,0
93,34,9,0,0
54,61,38,0,0
123,61,40,0,0
86,2,7,0,0
26,51,48,0,0
67,4,1,0,0
105,43,2,0,0
7,15,20,0,0
90,34,38,0,0
113,34,0,0,0
99,16,29,0,0
97,41,19,0,0
22,0,41,0,0
52,11,14,0,0
51,34,36,0,0
92,51,19,0,0
114,10,24,0,0
52,38,37,0,0
16,13,9,0,0
30,43,59,0,0
79,51,30,0,0
55,13,43,0,0
113,58,38,0,0
91,6,21,0,0
19,10,9,1,1
21,38,5,0,0
84,15,1,0,0
77,9,14,0,0
82,43,10,0,0
90,10,41,0,0
53,43,32,0,0
121,27,3,0,0
38,34,45,0,0
59,13,48,0,0
111,52,12,0,0
83,61,25,0,0
110,55,40,0,0
28,55,6,0,0
26,0,19,0,0
52,55,38,0,0
85,47,46,0,0
71,47,25,0,0
51,51,3,0,0
58,43,56,0,0
113,13,21,0,0
28,38,25,0,0
73,41,34,0,0
66,46,37,0,0
71,7,42,0,0
92,6,26,0,0
54,6,58,0,0
118,15,59,0,0
108,12,29,0,0
70,0,36,0,0
35,35,39,0,0
9,7,15,0,0
2,12,40,0,0
95,6,59,0,0
10,23,10,0,0
102,6,51,0,0
107,16,2,0,0
77,51,44,0,0
25,59,4,0,0
39,58,35,0,0
17,10,24,0,0
88,47,10,0,0
30,6,59,0,0
17,32,34,0,0
34,58,50,0,0
0,62,7,0,0
85,15,38,0,0
68,13,42,0,0
108,15,7,0,0
34,9,34,0,0
23,47,7,0,0
98,44,24,0,0
31,10,41,0,0
114,59,56,0,0
48,10,15,1,1
37,55,6,0,0
71,25,38,0,0
34,61,8,0,0
108,51,1,0,0
46,39,24,0,0
101,48,13,0,0
2,44,25,0,0
23,59,9,0,0
51,48,6,0,0
58,10,35,0,0
101,62,49,0,0
13,14,59,0,0
26,7,56,0,0
7,12,58,0,0
61,35,4,0,0
0,10,5,0,0
121,34,10,0,0
11,15,16,0,0
6,28,5,0,0
54,38,34,1,1
26,41,21,0,0
85,6,54,1,1
18,56,2,0,0
21,51,6,0,0
91,61,58,0,0
118,47,54,0,0
44,43,13,0,0
10,51,35,0,0
77,14,38,1,1
108,7,45,0,0
18,12,23,0,0
96,38,9,0,0
14,61,33,0,0
7,25,6,0,0
70,47,51,0,0
84,34,1,0,0
86,61,51,0,0
99,9,6,0,0
6,47,3,0,0
111,25,6,0,0
100,56,13,1,1
76,15,7,0,0
123,61,51,0,0
34,16,13,0,0
56,51,34,0,0
110,59,10,0,0
118,47,45,0,0
39,15,51,0,0
98,55,32,0,0
68,25,47,0,0
123,11,25,0,0
86,23,4,0,0
38,51,46,0,0
60,0,25,0,0
63,27,28,0,0
22,13,46,0,0
4,47,57,0,0
90,9,22,0,0
90,7,15,0,0
86,29,23,0,0
91,51,12,0,0
15,39,34,0,0
77,38,35,0,0
31,25,13,0,0
17,7,11,0,0
17,12,15,0,0
107,43,23,0,0
86,1,61,0,0
123,9,38,0,0
29,15,19,0,0
0,6,1,0,0
49,27,7,0,0
111,34,35,1,1
124,23,2,0,0
25,9,3,0,0
41,9,37,0,0
71,11,31,0,0
71,9,6,0,0
16,58,8,0,0
66,10,42,0,0
49,41,45,0,0
10,6,51,0,0
2,24,34,0,0
17,10,32,0,0
31,13,35,0,0
120,7,4,0,0
29,11,28,1,1
36,34,3,0,0
84,6,50,0,0
18,34,1,0,0
1,11,5,0,0
121,41,42,0,0
16,47,26,0,0
73,61,19,0,0
37,16,37,0,0
39,10,37,0,0
61,6,12,0,0
8,16,48,0,0
113,9,34,0,0
23,34,7,0,0
78,40,6,0,0
76,10,29,0,0
101,61,38,0,0
93,7,45,0,0
21,41,27,0,0
94,27,7,0,0
39,47,48,0,0
71,34,5,0,0
41,28,50,0,0
98,16,7,0,0
22,11,60,0,0
57,7,51,0,0
34,28,15,0,0
109,6,49,0,0
75,52,9,0,0
89,40,34,0,0
17,25,51,0,0
72,59,56,0,0
78,24,47,0,0
88,12,24,0,0
70,9,58,0,0
10,1,59,0,0
93,12,38,0,0
91,13,42,0,0
79,46,59,0,0
21,12,6,0,0
49,61,54,0,0
23,10,11,0,0
70,41,38,0,0
90,41,59,0,0
41,47,15,0,0
107,43,3,0,0
78,12,6,1,1
50,1,29,0,0
0,27,16,0,0
58,9,24,1,1
97,38,44,0,0
113,38,10,0,0
32,59,15,0,0
77,15,44,0,0
14,34,7,0,0
79,27,5,0,0
14,58,16,0,0
50,23,2,0,0
101,13,57,0,0
97,25,37,0,0
16,9,15,0,0
16,41,34,0,0
63,59,33,0,0
90,58,29,0,0
51,9,3,0,0
80,43,7,0,0
91,48,3,0,0
65,37,55,0,0
48,15,11,0,0
113,13,53,0,0
101,46,29,0,0
0,41,6,0,0
49,48,28,0,0
49,47,58,0,0
21,48,29,0,0
10,6,9,0,0
117,61,33,0,0
70,9,37,0,0
61,23,4,0,0
27,10,3,0,0
118,51,38,0,0
46,39,2,0,0
24,56,6,0,0
71,6,11,0,0
82,23,56,0,0
31,41,30,0,0
49,34,27,0,0
93,15,5,0,0
28,14,12,0,0
65,52,35,0,0
120,4,7,1,1
107,34,61,0,0
85,58,26,0,0
6,58,36,0,0
109,7,41,0,0
9,12,55,0,0
27,13,20,0,0
57,16,6,0,0
81,1,51,0,0
81,45,29,0,0
48,7,59,0,0
19,9,51,1,1
118,62,1,0,0
93,25,20,0,0
34,46,33,0,0
16,6,8,0,0
28,37,7,0,0
85,59,25,0,0
83,40,14,0,0
71,12,10,0,0
7,47,59,0,0
97,11,60,0,0
92,51,26,0,0
119,9,10,0,0
1,34,60,0,0
70,15,41,0,0
29,41,7,0,0
83,10,52,0,0
66,10,36,0,0
87,2,4,0,0
49,10,51,0,0
20,25,16,0,0
81,34,10,0,0
75,47,35,0,0
41,9,42,0,0
1,16,28,0,0
123,43,32,0,0
81,3,39,0,0
105,10,9,0,0
68,46,30,0,0
93,59,6,0,0
14,51,60,0,0
39,27,7,0,0
4,11,1,0,0
108,4,12,1,1
70,51,7,0,0
41,28,34,0,0
15,6,13,1,1
84,9,13,0,0
111,6,40,0,0
117,41,0,0,0
20,12,58,0,0
59,15,61,0,0
21,27,3,0,0
82,15,6,0,0
20,6,33,0,0
50,2,59,0,0
36,0,41,0,0
73,28,61,0,0
31,51,13,0,0
73,51,15,0,0
52,32,55,0,0
74,1,24,0,0
21,38,36,0,0
27,7,3,0,0
4,41,49,0,0
99,61,2,0,0
124,43,59,0,0
13,10,16,0,0
16,34,15,0,0
24,2,39,0,0
100,59,12,0,0
60,58,0,0,0
32,4,34,0,0
84,7,54,0,0
104,45,35,0,0
89,7,24,0,0
96,43,38,0,0
68,38,35,0,0
52,15,9,1,1
36,61,11,1,1
70,48,34,0,0
90,34,36,0,0
66,61,42,0,0
22,48,60,0,0
20,0,15,0,0
49,38,51,0,0
79,11,27,0,0
27,46,51,0,0
27,7,19,0,0
39,47,60,0,0
70,13,17,0,0
104,16,10,0,0
4,58,47,0,0
107,24,9,0,0
2,7,34,0,0
34,61,27,0,0
67,3,7,0,0
84,16,25,0,0
27,28,42,0,0
79,13,46,0,0
49,59,56,0,0
26,34,54,0,0
73,58,1,0,0
16,58,1,0,0
84,13,17,0,0
118,38,33,0,0
87,12,51,0,0
81,13,24,0,0
90,38,27,0,0
90,28,6,1,1
65,7,9,0,0
60,16,7,0,0
93,16,30,0,0
6,61,21,0,0
78,32,34,0,0
29,47,60,0,0
24,7,2,0,0
49,15,3,0,0
41,27,56,0,0
59,59,62,0,0
108,9,15,0,0
2,10,52,0,0
113,47,35,0,0
92,16,26,0,0
117,62,46,0,0
68,51,61,0,0
22,61,41,0,0
32,39,45,1,1
45,12,29,0,0
29,12,37,0,0
11,12,10,0,0
69,10,51,0,0
13,59,51,0,0
13,24,7,0,0
38,6,47,0,0
69,29,12,0,0
17,14,51,0,0
69,3,6,0,0
51,28,58,1,1
38,38,49,0,0
102,7,44,0,0
29,61,54,0,0
105,13,23,0,0
6,13,20,0,0
79,11,62,0,0
51,25,49,0,0
106,59,60,0,0
102,0,48,0,0
113,6,38,1,1
71,12,62,0,0
74,3,13,0,0
30,55,37,0,0
8,59,36,0,0
36,62,50,0,0
29,59,47,0,0
5,25,47,0,0
70,7,41,0,0
122,56,7,0,0
5,34,47,0,0
119,16,51,0,0
112,37,18,0,0
17,44,11,0,0
47,11,31,0,0
52,18,24,0,0
71,11,28,0,0
51,7,49,0,0
56,12,52,0,0
95,61,24,0,0
92,15,33,0,0
22,61,10,0,0
77,61,59,0,0
26,38,21,0,0
10,59,7,0,0
68,34,35,0,0
49,15,11,0,0
93,10,60,0,0
16,0,61,0,0
68,58,12,0,0
34,12,7,0,0
123,16,12,0,0
74,7,6,0,0
98,7,25,0,0
92,48,17,0,0
42,16,3,0,0
93,46,25,0,0
1,28,33,0,0
36,46,19,0,0
33,58,59,0,0
112,37,10,0,0
111,12,32,0,0
82,51,23,0,0
74,3,34,0,0
16,61,27,0,0
4,10,17,0,0
12,2,23,0,0
122,51,7,0,0
85,58,38,0,0
16,13,47,0,0
79,38,20,0,0
100,59,34,0,0
84,12,9,0,0
46,43,15,0,0
20,28,6,0,0
101,38,16,0,0
49,0,17,0,0
12,1,61,0,0
59,58,10,0,0
99,51,3,0,0
50,43,2,0,0
34,34,35,0,0
45,10,59,0,0
78,12,51,0,0
40,41,46,0,0
49,9,46,0,0
30,14,11,0,0
60,25,44,0,0
80,2,3,0,0
58,16,45,0,0
40,27,5,0,0
93,25,61,1,1
97,61,31,0,0
99,15,23,0,0
109,59,50,1,1
16,48,54,0,0
21,41,33,0,0
43,61,35,0,0
71,10,44,0,0
54,62,26,0,0
100,3,10,0,0
104,3,43,0,0
18,45,24,0,0
90,51,13,0,0
60,59,25,0,0
62,59,34,0,0
86,39,13,0,0
66,48,35,0,0
116,43,14,0,0
80,43,59,0,0
38,0,27,0,0
33,13,25,0,0
4,10,59,0,0
12,24,13,0,0
43,12,35,0,0
113,38,37,0,0
14,15,59,0,0
71,59,9,0,0
26,51,56,0,0
49,7,31,0,0
95,35,40,0,0
44,59,10,0,0
33,46,36,0,0
93,48,34,0,0
84,16,26,0,0
34,48,37,0,0
58,39,7,0,0
99,13,34,0,0
0,47,16,0,0
112,32,47,0,0
41,61,0,0,0
122,61,4,0,0
84,41,29,0,0
54,13,5,0,0
109,62,56,0,0
117,9,29,1,1
82,4,15,0,0
35,51,9,0,0
1,7,15,0,0
15,3,29,0,0
0,13,33,0,0
72,29,34,1,1
103,7,2,0,0
32,10,12,0,0
64,25,52,0,0
97,16,35,0,0
16,51,53,0,0
56,51,40,0,0
1,41,45,0,0
42,23,16,0,0
64,14,24,0,0
103,24,35,0,0
118,7,34,1,1
123,38,40,0,0
60,59,62,0,0
90,16,3,0,0
29,38,7,0,0
66,10,1,0,0
7,48,16,0,0
40,13,56,0,0
60,16,35,0,0
23,15,47,0,0
57,34,7,0,0
112,6,34,0,0
34,47,17,0,0
91,16,8,0,0
89,47,37,0,0
54,9,60,0,0
8,41,22,0,0
123,59,14,0,0
69,51,35,0,0
93,0,15,0,0
90,46,57,0,0
17,35,11,0,0
95,11,24,0,0
96,55,51,0,0
7,6,7,0,0
99,45,35,0,0
73,27,10,0,0
91,16,20,1,1
1,41,42,0,0
25,45,10,0,0
78,44,24,0,0
50,23,1,0,0
51,13,37,0,0
30,52,37,0,0
99,45,34,0,0
7,0,13,0,0
112,34,18,0,0
108,24,4,0,0
62,12,61,0,0
99,6,29,0,0
84,46,22,0,0
65,52,24,0,0
63,62,11,0,0
113,13,1,0,0
4,46,38,1,1
115,1,24,0,0
40,59,53,0,0
95,40,10,0,0
22,0,45,0,0
102,41,56,0,0
3,9,55,0,0
100,35,2,0,0
60,11,8,0,0
60,0,42,0,0
13,59,18,0,0
119,29,56,0,0
98,7,18,0,0
40,10,0,0,0
9,12,40,1,1
102,38,29,0,0
41,15,0,0,0
0,46,28,0,0
97,38,42,0,0
106,25,21,0,0
73,25,28,0,0
109,15,27,0,0
47,34,41,0,0
73,9,53,1,1
86,34,4,0,0
68,61,62,0,0
112,55,44,0,0
27,15,61,0,0
75,6,25,0,0
26,62,47,0,0
113,58,17,0,0
101,59,54,0,0
68,59,61,0,0
50,12,13,0,0
106,34,62,0,0
44,16,1,0,0
11,15,45,0,0
63,46,45,0,0
83,18,11,1,1
51,9,41,0,0
65,18,12,0,0
106,7,10,0,0
90,47,59,0,0
57,35,61,0,0
47,13,61,0,0
91,59,6,0,0
66,61,8,0,0
76,7,3,0,0
10,39,61,0,0
5,7,16,0,0
39,62,8,0,0
6,0,11,0,0
121,6,37,0,0
108,34,7,0,0
6,59,47,0,0
1,11,30,0,0
14,51,19,0,0
40,10,6,0,0
47,12,3,0,0
100,39,51,0,0
119,35,24,0,0
118,59,7,0,0
43,61,34,1,1
0,62,45,0,0
113,6,26,0,0
116,11,43,0,0
61,12,39,0,0
54,0,34,0,0
9,11,24,0,0
94,0,25,0,0
72,12,51,0,0
1,6,62,0,0
19,3,59,0,0
51,6,38,0,0
14,48,17,0,0
49,9,58,1,1
9,47,25,1,1
20,13,8,0,0
91,10,6,0,0
2,61,12,0,0
38,34,22,1,1
106,0,33,0,0
31,28,16,0,0
26,6,7,0,0
119,16,1,0,0
14,59,22,0,0
6,7,49,0,0
54,6,15,0,0
38,28,25,0,0
4,48,58,0,0
109,15,10,0,0
8,16,31,0,0
27,28,21,0,0
103,16,56,0,0
33,41,49,0,0
90,25,1,0,0
62,9,56,1,1
31,62,15,0,0
40,58,10,0,0
49,16,30,0,0
71,9,34,0,0
99,43,56,0,0
42,39,1,0,0
83,6,24,0,0
101,0,30,0,0
93,6,45,0,0
2,11,24,0,0
60,6,11,0,0
116,47,10,0,0
29,12,17,0,0
61,2,4,0,0
74,12,39,0,0
51,16,62,0,0
121,41,58,0,0
121,15,5,0,0
41,46,19,0,0
31,46,61,0,0
33,6,13,0,0
63,9,34,0,0
84,10,26,0,0
47,46,54,0,0
76,15,23,0,0
96,9,55,0,0
115,10,12,0,0
123,11,6,0,0
76,12,51,0,0
121,0,36,0,0
122,29,45,0,0
90,59,51,0,0
93,58,34,0,0
106,10,16,0,0
112,18,38,0,0
73,9,22,0,0
68,9,48,0,0
12,24,6,0,0
20,12,53,0,0
19,39,4,0,0
113,34,30,0,0
38,15,36,0,0
7,47,8,0,0
80,59,39,0,0
113,9,36,0,0
21,34,22,0,0
102,28,61,0,0
48,38,62,0,0
7,48,10,0,0
51,13,19,0,0
91,27,10,0,0
90,46,36,0,0
45,34,1,0,0
58,61,1,0,0
4,6,62,0,0
55,39,61,0,0
27,0,44,0,0
0,61,10,0,0
66,46,51,0,0
2,12,16,0,0
38,6,53,0,0
65,7,12,0,0
40,58,59,0,0
22,47,35,0,0
4,27,26,0,0
76,59,7,0,0
0,61,27,0,0
96,43,9,0,0
0,0,3,0,0
47,47,59,0,0
76,29,16,0,0
77,9,43,0,0
73,12,28,0,0
49,11,59,0,0
66,25,13,0,0
3,44,9,0,0
6,6,8,0,0
4,58,29,1,1
89,10,52,0,0
8,10,0,0,0
83,24,51,0,0
91,34,60,0,0
26,41,27,0,0
102,62,38,0,0
115,15,7,0,0
78,9,25,0,0
109,13,15,0,0
109,51,10,0,0
66,0,9,0,0
54,59,28,0,0
52,25,32,0,0
22,58,9,0,0
87,4,3,0,0
6,11,10,0,0
10,34,51,0,0
112,61,12,0,0
57,2,7,0,0
4,16,26,0,0
93,62,41,0,0
73,10,34,0,0
72,35,24,0,0
12,61,13,0,0
29,46,9,0,0
93,59,0,0,0
82,9,15,1,1
27,34,16,0,0
102,27,31,0,0
92,58,6,0,0
6,16,5,0,0
51,10,46,0,0
108,2,12,1,1
36,16,38,0,0
66,6,27,0,0
6,58,5,0,0
109,62,11,0,0
69,6,35,0,0
119,7,16,0,0
6,47,62,0,0
28,37,6,0,0
36,48,29,0,0
21,7,53,0,0
7,12,61,1,1
54,62,6,0,0
8,48,16,0,0
118,11,38,0,0
103,16,39,0,0
63,12,56,0,0
98,52,16,0,0
63,6,10,0,0
79,34,47,0,0
17,9,11,0,0
114,39,1,0,0
109,27,58,0,0
31,34,9,0,0
67,56,13,0,0
20,46,41,0,0
60,59,29,0,0
27,10,37,0,0
94,10,41,0,0
38,0,48,0,0
103,24,51,0,0
65,25,44,0,0
66,62,5,0,0
41,27,1,0,0
71,51,59,1,1
25,2,13,1,1
85,46,25,0,0
75,59,24,0,0
109,15,46,0,0
29,61,3,0,0
41,9,5,1,1
124,39,59,0,0
39,46,20,0,0
1,11,48,0,0
90,7,27,0,0
67,6,12,0,0
118,16,22,1,1
49,62,47,0,0
60,34,46,0,0
26,0,62,0,0
123,47,24,0,0
60,9,54,0,0
110,52,32,0,0
24,43,2,0,0
54,16,56,0,0
26,9,62,0,0
46,39,51,0,0
33,11,44,0,0
46,35,61,0,0
31,10,6,0,0
102,28,0,0,0
82,7,45,0,0
118,12,62,0,0
25,10,6,0,0
17,9,18,0,0
56,51,43,0,0
30,6,16,0,0
92,58,46,0,0
37,43,61,0,0
59,10,5,0,0
0,61,54,0,0
75,9,44,1,1
50,45,23,0,0
64,18,14,0,0
1,12,20,0,0
38,25,48,0,0
36,12,50,0,0
100,39,16,0,0
39,16,60,0,0
32,43,61,0,0
1,7,21,0,0
70,27,35,0,0
84,59,19,1,1
110,15,9,0,0
41,12,58,0,0
104,1,4,0,0
109,7,53,0,0
26,28,42,0,0
119,43,10,0,0
67,1,24,0,0
117,27,35,0,0
102,15,7,0,0
115,29,7,0,0
39,9,60,1,1
102,38,12,0,0
4,41,61,0,0
65,9,6,1,1
73,16,27,0,0
38,6,16,0,0
117,58,13,0,0
21,27,21,0,0
95,14,18,0,0
21,12,35,0,0
36,16,62,0,0
26,28,12,0,0
9,7,43,0,0
71,41,20,0,0
19,43,39,0,0
75,47,15,1,1
109,34,48,0,0
