cell,drug1_db,drug2_db,synergy,synergistic
65,62,12,0,0
73,51,9,0,0
23,0,49,0,0
46,16,47,0,0
22,19,61,0,0
111,16,36,0,0
112,52,47,0,0
78,20,9,0,0
108,4,47,0,0
21,27,35,0,0
25,8,39,0,0
53,27,33,0,0
92,29,17,0,0
58,40,11,0,0
47,42,1,0,0
76,29,53,0,0
119,29,33,0,0
96,34,30,0,0
62,60,23,0,0
43,16,36,0,0
47,21,4,0,0
69,18,55,0,0
16,22,17,0,0
32,23,15,0,0
102,36,8,0,0
50,49,44,0,0
36,30,4,0,0
63,5,57,0,0
107,30,23,0,0
41,61,62,0,0
35,57,40,0,0
32,35,52,0,0
25,21,42,0,0
21,53,10,1,1
2,22,50,0,0
11,42,20,1,1
55,20,24,0,0
41,20,42,0,0
65,36,49,0,0
5,48,11,0,0
25,48,49,0,0
37,21,57,0,0
107,57,9,0,0
98,54,25,0,0
69,27,11,0,0
92,40,31,0,0
9,40,16,0,0
68,30,6,0,0
4,49,18,0,0
103,14,15,0,0
34,27,34,0,0
16,42,22,0,0
34,29,23,0,0
2,21,25,0,0
80,53,12,0,0
88,50,59,0,0
53,6,12,1,1
43,40,25,0,0
18,61,55,0,0
79,40,36,0,0
4,62,40,0,0
49,47,15,0,0
74,27,30,0,0
110,35,58,0,0
53,42,3,0,0
57,48,49,0,0
69,57,48,0,0
35,27,3,0,0
90,57,46,0,0
98,29,61,0,0
8,27,14,0,0
66,49,57,0,0
62,57,43,0,0
76,21,51,0,0
74,43,27,0,0
117,20,57,0,0
120,27,50,0,0
33,48,34,0,0
114,35,61,0,0
82,20,22,0,0
71,6,8,0,0
10,43,10,0,0
66,40,33,0,0
111,0,58,0,0
119,57,50,0,0
12,61,32,0,0
95,48,4,0,0
52,22,17,0,0
55,50,61,0,0
24,8,21,0,0
98,27,17,0,0
72,29,1,0,0
86,6,11,0,0
55,62,12,0,0
17,17,52,0,0
93,48,22,0,0
60,40,13,0,0
113,6,52,0,0
116,27,6,0,0
79,29,20,0,0
98,62,2,0,0
58,0,48,0,0
49,8,15,0,0
28,35,44,0,0
62,37,42,0,0
107,19,26,0,0
14,18,16,0,0
79,29,49,0,0
122,42,16,0,0
120,19,17,0,0
58,29,41,0,0
18,54,12,0,0
12,36,27,0,0
106,14,11,0,0
0,34,18,0,0
12,49,55,0,0
17,4,14,0,0
51,42,6,0,0
18,48,39,0,0
53,61,30,0,0
109,62,2,0,0
41,40,62,0,0
123,19,6,0,0
32,15,48,0,0
117,50,7,0,0
43,20,22,0,0
124,5,51,0,0
66,62,1,0,0
113,49,46,0,0
20,48,42,0,0
104,20,41,0,0
81,49,15,0,0
58,16,57,0,0
124,8,28,0,0
87,35,23,0,0
88,49,58,0,0
106,16,42,0,0
105,46,49,0,0
65,42,17,1,1
116,20,17,0,0
1,18,33,0,0
60,21,12,0,0
67,6,42,0,0
37,20,16,0,0
78,28,48,0,0
120,49,12,0,0
60,0,48,0,0
40,51,9,0,0
73,21,60,0,0
95,46,2,0,0
85,16,8,0,0
0,35,48,0,0
54,49,9,1,1
92,20,59,0,0
95,48,17,0,0
33,28,37,0,0
80,57,21,1,1
79,49,53,0,0
78,29,34,0,0
119,49,36,0,0
50,53,16,0,0
92,8,12,0,0
18,29,30,0,0
51,60,48,0,0
2,19,18,0,0
25,40,44,1,1
98,0,58,0,0
24,54,31,0,0
32,51,35,0,0
7,8,61,0,0
0,28,51,0,0
23,20,56,0,0
4,8,11,1,1
72,53,55,0,0
89,8,46,0,0
73,42,5,0,0
27,57,23,0,0
74,9,35,0,0
61,28,15,0,0
37,23,42,0,0
65,49,14,0,0
8,23,29,0,0
50,40,24,0,0
66,35,31,0,0
45,51,18,0,0
83,30,16,0,0
22,27,24,0,0
79,20,18,0,0
66,62,44,0,0
29,15,29,0,0
80,54,1,0,0
5,35,27,0,0
87,4,22,0,0
88,53,62,0,0
18,35,18,0,0
52,30,29,0,0
55,18,3,0,0
64,15,47,0,0
24,0,54,0,0
16,51,2,0,0
1,8,37,0,0
73,6,48,0,0
68,48,33,0,0
3,54,62,0,0
116,42,19,0,0
48,22,30,0,0
82,8,16,1,1
111,36,59,0,0
34,37,42,0,0
42,18,6,0,0
113,52,51,0,0
38,51,11,0,0
37,5,29,0,0
116,42,17,0,0
42,36,27,0,0
23,35,14,0,0
71,37,8,0,0
83,21,50,0,0
89,4,11,0,0
119,29,24,0,0
9,16,1,0,0
3,21,44,0,0
97,8,46,0,0
79,19,35,0,0
72,19,41,0,0
9,54,25,0,0
44,30,52,0,0
18,6,16,0,0
21,8,29,0,0
101,6,49,0,0
4,0,25,0,0
71,43,42,0,0
95,23,16,0,0
122,27,60,0,0
61,46,57,1,1
95,28,29,0,0
84,28,46,0,0
92,49,30,0,0
123,49,30,0,0
36,22,39,0,0
14,54,13,0,0
120,48,11,0,0
19,52,17,0,0
27,48,17,0,0
110,18,50,0,0
60,57,36,0,0
17,22,51,0,0
98,27,57,0,0
93,28,47,0,0
14,53,18,0,0
3,50,51,0,0
83,62,51,0,0
55,19,45,0,0
99,42,8,0,0
66,6,22,0,0
80,57,32,0,0
85,60,35,0,0
88,35,55,0,0
68,36,39,0,0
27,8,29,0,0
3,29,35,0,0
111,49,45,0,0
43,29,59,0,0
103,6,22,0,0
32,22,46,0,0
25,40,2,0,0
15,48,29,0,0
96,6,16,0,0
43,50,30,0,0
92,36,49,0,0
87,2,6,0,0
88,6,25,0,0
40,27,48,0,0
84,6,52,0,0
66,54,57,1,1
14,42,38,0,0
55,19,58,0,0
117,22,50,0,0
92,54,56,0,0
21,42,32,0,0
67,62,36,0,0
24,0,37,0,0
79,42,16,0,0
13,15,51,0,0
100,21,16,0,0
6,42,51,1,1
1,42,14,0,0
82,21,62,0,0
85,43,27,0,0
8,23,16,0,0
65,8,59,0,0
80,54,56,0,0
62,42,21,0,0
43,6,22,0,0
49,4,23,0,0
103,22,52,0,0
95,52,17,0,0
76,6,16,0,0
74,27,5,0,0
3,8,33,0,0
104,21,20,0,0
117,22,19,0,0
94,30,23,0,0
18,36,50,0,0
25,29,55,0,0
62,20,34,0,0
114,16,42,0,0
34,29,43,0,0
0,60,6,0,0
66,50,61,0,0
27,47,57,1,1
122,16,9,0,0
73,8,51,1,1
109,61,16,0,0
55,20,53,0,0
3,6,17,0,0
72,21,42,0,0
48,11,6,0,0
96,37,26,0,0
36,20,35,0,0
105,35,4,0,0
9,62,45,0,0
52,17,6,0,0
79,61,44,0,0
98,36,59,0,0
36,48,27,0,0
41,49,14,0,0
53,21,30,0,0
8,51,49,1,1
1,54,24,0,0
25,19,24,0,0
79,30,58,0,0
88,30,8,0,0
119,8,51,0,0
24,27,50,0,0
109,6,61,0,0
81,51,17,0,0
83,50,11,0,0
33,60,5,0,0
123,22,59,0,0
103,2,14,0,0
99,6,9,0,0
47,22,35,0,0
95,4,15,0,0
60,49,2,0,0
31,17,8,0,0
28,20,8,0,0
42,36,29,0,0
98,40,29,0,0
88,54,27,1,1
42,16,53,0,0
60,21,44,0,0
44,17,30,0,0
37,29,60,1,1
41,0,10,0,0
28,6,54,0,0
61,35,6,0,0
110,40,27,0,0
111,8,1,0,0
24,21,59,0,0
78,28,30,0,0
77,6,16,0,0
54,51,23,0,0
79,50,1,0,0
122,43,30,0,0
18,20,33,0,0
114,22,59,0,0
9,57,30,0,0
36,20,62,0,0
81,30,14,0,0
18,8,14,0,0
69,0,55,0,0
28,54,27,0,0
100,35,26,0,0
23,29,41,0,0
84,49,16,0,0
13,30,2,0,0
59,21,30,0,0
87,57,23,0,0
98,21,19,0,0
60,57,18,0,0
100,8,60,1,1
83,48,36,0,0
25,29,21,0,0
14,27,10,0,0
86,57,17,0,0
58,61,10,0,0
42,22,42,0,0
78,19,37,0,0
37,5,9,0,0
30,37,34,0,0
0,37,16,0,0
110,49,6,0,0
111,48,3,0,0
114,22,50,0,0
70,51,49,1,1
82,6,48,0,0
30,60,49,0,0
63,60,42,1,1
64,46,11,0,0
72,62,38,0,0
53,16,55,0,0
36,35,61,0,0
45,57,28,0,0
120,48,45,0,0
55,27,59,0,0
115,51,15,0,0
120,18,3,0,0
116,20,44,0,0
107,21,27,1,1
28,53,11,0,0
73,20,49,0,0
44,48,14,1,1
104,22,58,1,1
6,6,9,0,0
83,57,20,0,0
88,19,31,0,0
117,49,11,0,0
68,36,31,0,0
120,36,4,0,0
114,19,62,0,0
118,42,56,0,0
36,35,58,0,0
15,15,42,1,1
39,8,52,0,0
35,42,33,0,0
41,18,51,0,0
38,48,49,0,0
62,21,18,0,0
54,18,21,0,0
11,10,30,1,1
55,48,0,0,0
23,0,54,0,0
105,47,57,1,1
112,35,57,0,0
56,15,47,0,0
37,57,49,0,0
66,54,3,1,1
10,16,60,1,1
111,30,32,0,0
16,52,42,0,0
80,18,53,0,0
88,18,25,0,0
25,48,58,0,0
100,37,21,0,0
118,20,10,0,0
104,8,11,0,0
42,27,29,0,0
98,35,11,0,0
65,20,45,0,0
17,11,48,0,0
78,49,9,0,0
69,57,44,1,1
119,42,24,0,0
113,23,51,0,0
67,62,59,0,0
3,21,42,0,0
120,30,6,0,0
6,20,49,0,0
86,52,6,0,0
30,10,60,0,0
13,16,57,0,0
45,19,21,0,0
80,54,40,0,0
86,42,4,0,0
20,26,43,0,0
16,30,16,0,0
70,18,8,0,0
76,36,31,0,0
120,30,61,0,0
24,48,45,0,0
74,35,42,0,0
15,48,8,0,0
25,42,3,0,0
9,54,49,0,0
44,23,42,0,0
93,28,22,0,0
80,50,10,0,0
60,18,17,0,0
90,49,23,0,0
123,0,21,0,0
115,51,14,0,0
20,16,49,0,0
91,48,35,0,0
67,50,11,0,0
83,18,39,0,0
3,61,40,0,0
31,46,4,0,0
1,62,17,0,0
116,50,30,0,0
89,28,27,0,0
90,48,30,0,0
73,29,5,0,0
104,53,16,0,0
10,10,20,0,0
53,27,51,0,0
94,2,51,0,0
76,35,4,0,0
55,18,24,0,0
23,40,42,0,0
1,49,57,0,0
109,42,20,0,0
73,42,60,0,0
29,47,16,0,0
18,35,40,0,0
32,15,14,0,0
16,23,47,0,0
28,48,24,0,0
80,49,20,0,0
92,49,36,0,0
101,29,17,0,0
68,61,39,0,0
58,36,61,0,0
100,21,9,0,0
23,49,45,0,0
123,35,39,0,0
81,6,28,0,0
100,20,37,0,0
36,22,57,0,0
74,23,8,0,0
53,35,13,0,0
86,22,23,0,0
92,54,20,0,0
98,27,38,0,0
39,6,57,1,1
47,20,3,0,0
117,48,14,0,0
59,57,9,0,0
115,23,6,0,0
80,6,61,0,0
11,23,5,0,0
55,50,11,0,0
12,49,2,0,0
66,22,40,0,0
34,34,30,0,0
85,42,18,0,0
0,26,60,0,0
107,26,27,0,0
18,36,39,0,0
100,26,20,0,0
24,19,0,0,0
65,19,18,0,0
23,35,11,0,0
90,23,4,0,0
92,22,38,0,0
107,20,18,0,0
41,61,49,0,0
67,0,37,0,0
65,16,7,0,0
123,27,32,0,0
109,27,54,0,0
119,48,8,0,0
31,30,17,0,0
118,36,45,0,0
106,51,52,0,0
10,16,48,0,0
54,30,60,0,0
62,27,8,0,0
56,46,6,0,0
120,27,35,0,0
113,29,47,0,0
59,35,10,0,0
103,8,15,0,0
111,54,51,0,0
124,6,28,0,0
96,19,6,0,0
74,27,8,0,0
124,5,49,0,0
116,54,33,0,0
35,62,16,0,0
24,48,20,0,0
9,22,7,0,0
31,48,16,0,0
116,57,49,0,0
37,19,16,0,0
20,10,28,0,0
2,6,61,0,0
81,8,4,0,0
42,6,48,1,1
71,26,27,0,0
65,18,20,0,0
116,42,25,0,0
31,35,14,0,0
97,52,28,0,0
114,40,22,0,0
54,10,18,0,0
37,8,57,0,0
23,40,27,0,0
90,6,51,0,0
114,62,56,0,0
99,9,8,0,0
18,16,4,0,0
28,30,54,0,0
121,51,15,0,0
35,6,3,0,0
55,49,6,0,0
93,48,29,0,0
22,53,3,0,0
109,20,49,1,1
18,61,38,0,0
24,27,55,1,1
64,4,47,0,0
47,35,27,0,0
98,42,54,0,0
119,19,55,0,0
44,23,22,0,0
56,35,51,0,0
59,9,20,1,1
31,16,2,0,0
64,30,46,0,0
40,20,57,0,0
14,42,31,0,0
28,18,27,0,0
118,19,35,0,0
117,49,14,0,0
29,42,35,0,0
101,57,27,0,0
22,19,11,0,0
34,18,27,0,0
89,4,22,1,1
17,48,16,0,0
73,42,35,0,0
116,29,22,0,0
33,35,49,0,0
0,8,6,0,0
119,19,2,0,0
111,48,35,0,0
20,26,5,0,0
9,18,19,0,0
73,21,18,0,0
29,46,15,0,0
12,35,0,0,0
21,36,18,0,0
76,50,53,0,0
58,22,0,0,0
3,19,44,0,0
80,57,59,0,0
80,16,48,0,0
29,17,46,0,0
98,35,30,0,0
91,52,49,0,0
59,20,51,0,0
2,18,22,0,0
124,16,21,0,0
124,30,48,0,0
113,23,46,0,0
29,14,42,0,0
73,57,20,0,0
79,48,39,0,0
35,27,14,0,0
60,50,16,0,0
34,49,51,1,1
95,46,47,0,0
103,57,11,0,0
4,57,37,0,0
65,21,1,0,0
65,57,27,0,0
36,54,25,0,0
67,6,7,0,0
60,61,2,0,0
56,27,35,0,0
54,28,49,0,0
124,6,5,0,0
2,22,51,0,0
48,16,15,0,0
79,21,53,1,1
25,49,11,0,0
117,27,33,0,0
64,49,14,0,0
72,21,3,0,0
55,61,7,0,0
36,19,32,0,0
41,42,39,0,0
71,29,37,0,0
111,6,37,0,0
121,27,30,0,0
43,29,40,0,0
92,57,49,0,0
37,49,16,0,0
78,60,27,0,0
17,6,17,0,0
114,42,20,0,0
1,16,2,0,0
47,61,50,0,0
7,50,16,0,0
111,19,40,0,0
65,49,3,0,0
4,53,33,0,0
20,29,16,0,0
58,21,58,0,0
105,16,35,0,0
116,53,48,0,0
102,27,56,0,0
30,34,57,0,0
70,60,49,0,0
124,18,35,0,0
77,8,4,0,0
78,28,19,0,0
96,30,28,0,0
118,57,54,0,0
56,14,8,0,0
1,30,20,0,0
98,22,7,0,0
53,0,8,0,0
47,30,27,0,0
60,42,55,0,0
37,6,21,0,0
118,61,20,0,0
80,61,8,0,0
4,19,48,0,0
113,23,11,0,0
78,30,27,1,1
61,14,17,0,0
35,50,29,0,0
90,57,28,1,1
68,20,10,0,0
92,20,6,0,0
13,8,48,0,0
59,48,10,0,0
14,49,16,0,0
53,50,3,0,0
14,54,29,0,0
61,46,47,0,0
114,22,44,0,0
68,18,37,0,0
36,57,48,0,0
36,61,49,0,0
76,8,31,0,0
80,54,17,0,0
23,57,11,0,0
46,23,16,0,0
98,40,11,0,0
63,37,26,0,0
42,48,21,0,0
92,22,12,0,0
114,0,17,0,0
35,61,27,0,0
60,40,53,0,0
60,19,54,0,0
47,40,17,0,0
56,27,57,0,0
82,42,31,0,0
118,57,37,0,0
121,46,15,0,0
110,6,11,0,0
119,35,20,0,0
97,52,47,0,0
26,4,27,0,0
65,27,21,0,0
115,46,4,0,0
2,61,13,0,0
60,49,50,0,0
1,48,3,0,0
107,9,30,0,0
63,34,51,0,0
48,15,16,1,1
113,49,42,0,0
24,54,32,0,0
22,54,45,0,0
102,16,61,0,0
10,30,26,0,0
110,22,24,0,0
105,29,27,0,0
8,14,35,0,0
8,2,17,0,0
42,16,8,0,0
39,57,35,1,1
119,62,14,0,0
1,18,24,0,0
116,0,31,0,0
36,27,25,0,0
107,37,16,0,0
24,8,18,0,0
85,60,9,0,0
65,30,6,0,0
28,19,8,0,0
68,21,58,0,0
123,35,32,0,0
94,57,6,0,0
72,49,58,0,0
118,48,61,0,0
79,61,16,0,0
85,6,34,0,0
67,6,45,0,0
87,47,15,0,0
60,6,35,0,0
104,18,29,0,0
8,49,6,0,0
30,19,51,0,0
4,57,7,0,0
72,29,53,0,0
73,23,5,0,0
8,11,52,0,0
16,6,57,0,0
9,0,13,0,0
1,8,27,0,0
14,35,58,0,0
111,50,16,0,0
3,21,14,0,0
31,15,30,1,1
118,35,16,0,0
4,53,49,0,0
91,27,22,1,1
117,57,22,0,0
34,27,60,0,0
82,61,36,0,0
104,30,54,0,0
66,48,42,0,0
47,50,11,0,0
115,48,27,0,0
104,27,31,0,0
61,47,8,0,0
25,36,61,0,0
41,53,42,0,0
2,35,22,0,0
41,35,48,0,0
100,5,26,0,0
19,14,28,0,0
47,20,45,0,0
110,16,11,0,0
3,61,56,0,0
101,42,47,0,0
95,23,8,0,0
99,6,29,0,0
36,49,48,0,0
26,47,52,0,0
89,8,30,0,0
21,54,36,0,0
13,15,49,0,0
117,16,55,0,0
84,2,51,0,0
70,16,28,0,0
40,23,20,0,0
9,20,51,0,0
100,48,57,1,1
25,42,21,1,1
118,40,49,0,0
80,49,45,0,0
67,42,7,0,0
58,40,58,0,0
104,36,48,0,0
60,20,35,0,0
53,21,50,0,0
110,0,35,0,0
110,16,39,0,0
111,19,58,0,0
118,22,41,0,0
84,29,6,0,0
3,54,19,0,0
113,28,57,0,0
54,16,49,0,0
116,42,50,0,0
32,11,16,0,0
117,29,18,0,0
110,53,7,0,0
53,22,0,0,0
60,8,4,0,0
18,49,55,0,0
41,54,14,0,0
36,54,14,0,0
117,22,41,0,0
119,20,31,0,0
87,30,35,0,0
8,22,28,0,0
80,20,50,0,0
80,53,27,1,1
63,16,57,0,0
21,29,16,0,0
1,29,13,0,0
22,42,38,0,0
78,5,49,0,0
79,19,58,0,0
26,16,47,0,0
60,48,11,0,0
4,50,4,0,0
66,8,62,0,0
31,57,48,0,0
54,6,34,0,0
92,19,51,0,0
123,29,32,0,0
82,62,0,0,0
9,35,42,0,0
58,42,61,0,0
13,52,2,1,1
27,30,17,0,0
79,30,37,0,0
93,30,6,0,0
112,6,35,0,0
99,8,35,0,0
99,28,16,0,0
12,27,19,0,0
112,17,30,0,0
124,9,35,0,0
112,11,27,0,0
23,53,54,1,1
12,20,56,0,0
120,16,10,0,0
79,42,55,0,0
16,22,46,0,0
22,22,24,0,0
53,21,62,0,0
23,18,56,0,0
88,8,58,0,0
120,36,40,0,0
92,27,20,1,1
65,30,62,0,0
19,11,22,0,0
74,26,37,0,0
43,8,45,0,0
25,62,33,0,0
79,8,19,0,0
122,18,19,0,0
118,16,61,0,0
75,4,16,0,0
122,49,19,0,0
94,29,35,0,0
45,37,43,0,0
124,10,21,0,0
83,21,1,0,0
100,43,28,0,0
65,21,53,0,0
23,16,56,0,0
33,30,34,0,0
62,42,28,0,0
123,48,31,0,0
58,42,6,0,0
59,42,8,0,0
18,20,38,0,0
56,8,16,0,0
9,49,51,0,0
60,48,21,0,0
1,6,58,0,0
36,36,42,0,0
9,54,30,0,0
116,30,16,0,0
73,29,30,0,0
19,16,27,0,0
20,16,18,0,0
123,40,41,0,0
38,29,11,0,0
1,0,18,0,0
72,53,31,0,0
25,0,39,0,0
50,54,8,0,0
45,37,6,0,0
34,30,5,0,0
115,35,46,0,0
19,11,49,0,0
36,42,50,0,0
3,6,41,0,0
52,47,46,0,0
75,35,16,0,0
24,54,20,0,0
36,22,19,0,0
53,20,24,0,0
89,8,49,0,0
117,30,57,0,0
97,23,48,0,0
104,53,27,0,0
114,20,29,0,0
60,36,41,0,0
52,14,42,0,0
66,54,6,0,0
101,35,11,0,0
61,23,47,0,0
116,49,51,0,0
27,6,8,0,0
78,30,35,0,0
69,61,0,0,0
60,57,0,0,0
74,9,21,0,0
21,18,10,0,0
46,47,11,0,0
90,29,2,0,0
69,50,3,0,0
1,18,42,1,1
68,42,1,0,0
101,48,46,0,0
102,8,33,1,1
36,40,55,0,0
47,61,31,0,0
15,42,51,0,0
65,6,10,0,0
109,62,32,0,0
89,11,6,0,0
84,11,23,0,0
64,2,28,0,0
80,35,22,0,0
21,8,18,0,0
5,8,49,0,0
29,52,22,0,0
67,40,51,0,0
6,23,9,0,0
46,23,8,0,0
12,36,50,0,0
50,22,18,0,0
3,6,8,0,0
52,28,22,0,0
15,30,51,0,0
92,20,37,0,0
14,48,8,0,0
65,8,57,0,0
18,35,4,0,0
60,16,1,0,0
62,51,60,0,0
44,8,6,0,0
50,0,45,0,0
1,40,49,0,0
117,29,32,0,0
116,40,37,0,0
90,52,16,0,0
101,22,49,0,0
35,19,29,0,0
45,5,19,0,0
4,42,36,0,0
75,42,15,0,0
117,61,17,0,0
109,22,3,0,0
102,62,4,0,0
82,57,17,1,1
115,15,48,0,0
106,35,57,0,0
72,16,48,0,0
91,11,17,0,0
35,22,31,0,0
77,17,49,1,1
108,16,47,0,0
13,6,30,0,0
51,18,34,0,0
68,29,51,0,0
36,35,12,0,0
33,35,60,0,0
72,61,2,0,0
38,46,29,0,0
51,9,28,0,0
108,28,51,0,0
119,16,49,1,1
73,20,60,0,0
21,8,62,0,0
80,29,11,0,0
79,20,16,0,0
67,6,14,0,0
28,40,29,0,0
69,22,4,0,0
21,29,51,0,0
37,48,19,0,0
105,49,16,0,0
45,27,49,0,0
116,19,41,0,0
98,29,25,0,0
70,19,37,0,0
109,57,58,0,0
43,61,59,0,0
73,8,9,0,0
112,35,51,0,0
1,36,48,0,0
80,0,44,0,0
124,51,21,0,0
62,21,28,0,0
40,26,35,0,0
28,27,16,0,0
101,2,51,0,0
41,50,6,0,0
98,29,24,1,1
72,61,7,0,0
103,2,6,0,0
78,10,28,0,0
61,46,14,0,0
23,22,37,0,0
74,34,37,0,0
101,2,49,0,0
28,36,22,0,0
45,49,43,0,0
31,28,15,0,0
5,30,42,0,0
101,27,17,0,0
117,0,59,0,0
63,34,28,0,0
76,62,21,0,0
92,22,14,0,0
3,0,20,1,1
49,14,28,0,0
69,8,12,0,0
62,60,6,0,0
58,36,2,0,0
120,61,4,0,0
57,57,26,0,0
89,51,47,0,0
21,21,25,0,0
21,36,7,0,0
99,8,43,0,0
94,17,4,0,0
20,16,43,0,0
69,6,36,0,0
10,30,60,1,1
120,20,17,0,0
4,48,36,0,0
35,0,53,0,0
68,20,7,0,0
88,18,38,0,0
41,18,53,0,0
102,48,50,0,0
83,49,61,0,0
41,57,12,1,1
29,49,15,0,0
9,42,62,0,0
45,26,10,0,0
110,48,42,0,0
30,27,18,0,0
18,62,19,0,0
92,54,41,0,0
114,8,55,0,0
9,8,42,0,0
61,30,22,0,0
88,49,62,0,0
44,29,14,0,0
93,48,2,0,0
76,0,2,0,0
85,43,21,1,1
23,57,61,0,0
63,43,30,0,0
88,16,6,0,0
80,19,8,0,0
105,51,42,0,0
83,22,42,0,0
98,8,27,0,0
67,42,25,0,0
17,16,11,0,0
56,52,42,0,0
122,16,29,0,0
111,62,25,0,0
22,36,21,0,0
55,27,37,0,0
31,49,16,0,0
22,8,19,0,0
72,21,13,0,0
14,35,39,0,0
69,6,27,0,0
83,30,11,0,0
89,52,35,0,0
94,51,28,0,0
119,8,16,0,0
15,42,49,1,1
35,62,2,0,0
92,27,32,0,0
6,21,23,0,0
121,30,52,0,0
109,36,49,0,0
10,21,28,0,0
7,36,18,0,0
77,30,35,0,0
72,27,62,0,0
39,11,8,0,0
23,27,20,0,0
14,40,41,0,0
60,57,54,1,1
10,19,18,1,1
104,22,25,0,0
98,6,27,0,0
54,42,30,0,0
12,49,59,1,1
88,36,31,0,0
2,53,29,0,0
18,27,16,0,0
94,29,14,0,0
14,8,59,0,0
22,16,56,0,0
109,27,48,0,0
12,53,18,0,0
3,40,54,0,0
102,48,6,0,0
43,29,1,0,0
110,53,38,0,0
108,29,4,0,0
50,61,56,0,0
80,18,14,0,0
5,57,4,1,1
2,62,48,0,0
69,54,6,0,0
60,29,13,0,0
65,57,49,0,0
101,23,4,0,0
38,52,14,0,0
85,27,28,0,0
114,36,13,0,0
1,27,2,0,0
54,21,28,0,0
21,27,21,0,0
6,19,6,0,0
79,30,41,0,0
121,47,15,0,0
19,30,52,0,0
23,29,62,0,0
55,61,54,0,0
55,48,3,0,0
4,0,39,0,0
2,0,42,0,0
50,27,22,0,0
76,57,49,0,0
117,6,32,0,0
83,0,55,0,0
17,48,46,0,0
40,57,26,0,0
49,6,30,0,0
73,21,27,0,0
17,30,35,0,0
55,36,45,0,0
75,17,2,0,0
80,8,35,0,0
1,54,49,0,0
88,6,29,0,0
45,43,20,0,0
41,57,59,0,0
9,57,40,0,0
52,28,27,0,0
104,30,12,0,0
39,52,15,0,0
92,49,13,0,0
12,48,45,0,0
28,19,25,0,0
46,8,52,0,0
92,57,45,0,0
47,49,59,0,0
120,53,42,0,0
42,20,62,0,0
28,40,6,0,0
23,22,39,0,0
98,50,6,0,0
80,0,45,0,0
27,49,14,0,0
90,42,14,0,0
3,27,62,0,0
86,52,42,0,0
110,36,10,0,0
35,42,6,0,0
67,0,35,0,0
54,30,29,0,0
12,27,12,0,0
63,16,30,0,0
69,54,8,0,0
58,19,51,0,0
3,50,32,0,0
17,8,16,0,0
35,42,50,0,0
40,23,57,0,0
35,36,11,0,0
83,19,8,0,0
17,17,29,0,0
59,57,23,0,0
41,30,53,0,0
60,21,8,0,0
67,18,22,0,0
57,10,57,0,0
22,27,25,0,0
3,54,17,1,1
70,6,34,0,0
43,6,36,0,0
85,28,35,0,0
98,49,58,0,0
18,61,50,0,0
120,62,20,0,0
49,48,16,0,0
78,57,18,0,0
102,22,48,0,0
102,35,6,0,0
67,36,57,0,0
109,8,53,0,0
100,18,5,0,0
58,54,57,0,0
87,15,11,0,0
22,21,6,0,0
56,49,35,0,0
45,42,30,0,0
105,47,16,0,0
3,29,32,0,0
1,62,61,0,0
41,6,49,0,0
77,51,28,0,0
52,42,22,0,0
79,0,57,0,0
1,8,36,0,0
115,57,48,1,1
110,49,29,0,0
120,50,1,0,0
123,54,27,0,0
22,29,3,0,0
23,6,0,0,0
31,47,30,1,1
25,29,20,0,0
67,27,50,0,0
22,54,3,0,0
102,62,21,0,0
112,27,51,0,0
94,16,29,0,0
22,19,62,0,0
107,37,27,0,0
25,40,17,0,0
47,16,12,0,0
28,30,42,1,1
109,62,27,0,0
43,40,29,0,0
119,21,20,0,0
108,29,52,0,0
76,30,4,0,0
20,34,29,0,0
76,27,6,0,0
53,49,19,0,0
124,57,21,0,0
81,52,14,0,0
102,50,54,0,0
2,49,57,0,0
32,4,22,0,0
104,0,61,0,0
21,8,17,0,0
110,6,37,0,0
7,6,61,0,0
12,36,40,0,0
108,28,35,0,0
63,18,10,0,0
67,62,3,0,0
4,50,14,0,0
65,35,8,1,1
103,47,22,1,1
24,0,18,0,0
30,8,28,0,0
102,48,0,0,0
79,42,11,0,0
4,57,3,1,1
95,52,8,0,0
111,0,24,0,0
72,21,40,0,0
80,16,50,0,0
32,27,30,0,0
119,29,59,1,1
60,62,19,0,0
21,49,0,0,0
18,36,62,0,0
73,19,28,0,0
21,57,55,0,0
0,34,5,0,0
26,23,47,0,0
109,29,4,0,0
18,57,62,0,0
97,52,35,0,0
50,21,10,0,0
97,51,42,0,0
2,6,27,0,0
120,53,36,0,0
115,16,2,0,0
119,30,62,0,0
103,6,27,0,0
124,57,43,0,0
33,35,23,0,0
74,27,29,0,0
123,54,0,0,0
71,23,42,0,0
66,6,3,0,0
35,42,55,0,0
30,57,10,1,1
61,2,46,0,0
51,43,9,0,0
72,30,24,0,0
12,18,40,0,0
25,30,33,0,0
89,52,29,0,0
111,29,58,0,0
13,23,42,0,0
72,16,38,0,0
118,50,51,0,0
117,8,39,1,1
0,48,57,0,0
4,30,54,0,0
84,14,15,0,0
102,16,12,0,0
18,53,7,0,0
94,23,6,0,0
32,14,28,0,0
82,50,51,0,0
120,48,16,0,0
49,17,16,0,0
111,57,58,1,1
120,20,30,0,0
3,61,42,0,0
63,57,27,1,1
41,29,50,0,0
12,27,29,0,0
82,54,22,0,0
47,50,38,0,0
62,9,43,0,0
47,30,51,0,0
25,29,62,0,0
18,53,30,0,0
10,16,23,0,0
65,61,24,0,0
39,23,52,0,0
30,19,48,1,1
102,49,40,0,0
