cell,drug1_db,drug2_db,synergy,synergistic
67,32,3,0,0
2,18,6,0,0
120,47,7,0,0
46,29,27,0,0
39,31,35,0,0
75,58,5,0,0
62,41,48,0,0
18,21,14,0,0
63,36,41,0,0
119,52,3,1,1
81,9,25,0,0
34,43,4,0,0
50,53,18,0,0
74,61,18,1,1
28,34,1,0,0
122,54,7,0,0
107,7,38,0,0
84,55,22,0,0
25,10,62,0,0
31,47,30,0,0
63,7,11,0,0
124,9,7,0,0
23,58,13,0,0
17,31,16,0,0
81,18,6,0,0
39,24,17,0,0
101,30,29,0,0
30,50,5,0,0
17,3,24,1,1
34,48,26,0,0
75,62,3,0,0
40,11,50,0,0
99,3,35,0,0
30,54,39,0,0
12,17,16,0,0
44,50,23,0,0
44,58,11,0,0
76,31,30,1,1
20,62,17,0,0
110,47,59,0,0
116,20,17,0,0
30,1,26,0,0
30,10,30,0,0
93,47,12,0,0
109,48,29,0,0
44,43,47,0,0
16,6,39,0,0
44,54,48,0,0
41,31,6,0,0
30,3,40,0,0
95,21,18,0,0
49,62,50,0,0
107,58,3,0,0
77,48,7,0,0
39,31,56,0,0
94,30,11,0,0
108,55,19,0,0
58,53,27,0,0
55,50,21,0,0
8,24,16,0,0
18,7,39,0,0
63,56,41,0,0
25,48,7,0,0
92,58,31,0,0
84,3,37,0,0
77,7,50,0,0
84,10,35,0,0
65,24,30,0,0
96,56,10,0,0
65,48,3,0,0
43,55,42,0,0
111,54,56,0,0
65,1,42,0,0
76,17,38,0,0
76,11,58,0,0
59,17,22,1,1
47,48,10,0,0
110,62,47,0,0
107,20,17,0,0
104,39,36,0,0
47,40,10,0,0
19,24,31,1,1
19,47,17,0,0
30,56,14,0,0
79,43,55,0,0
12,11,17,0,0
33,7,54,0,0
101,47,7,0,0
50,41,31,0,0
75,62,58,0,0
21,31,56,0,0
99,52,2,0,0
18,45,17,0,0
62,56,53,0,0
92,7,46,0,0
59,55,59,0,0
99,7,38,0,0
75,3,1,0,0
111,31,61,0,0
22,48,11,0,0
96,9,35,0,0
83,54,3,0,0
96,31,22,0,0
55,31,7,0,0
65,48,39,0,0
93,34,59,0,0
92,1,37,0,0
99,50,11,0,0
40,18,39,0,0
47,10,28,0,0
70,7,31,0,0
32,18,53,0,0
16,21,62,0,0
2,19,41,0,0
95,27,25,0,0
84,34,40,0,0
8,31,15,0,0
25,17,39,0,0
71,21,50,0,0
79,34,7,0,0
65,9,48,0,0
124,9,41,0,0
17,7,34,0,0
109,31,7,0,0
100,11,33,0,0
22,30,29,0,0
26,49,11,0,0
108,17,30,0,0
70,50,23,0,0
85,21,39,0,0
107,58,10,0,0
52,11,55,0,0
99,43,26,0,0
70,40,34,0,0
77,11,29,0,0
25,1,12,0,0
91,47,50,0,0
101,31,2,0,0
0,36,62,0,0
23,56,52,0,0
90,56,21,0,0
122,54,36,0,0
96,34,48,0,0
94,29,54,1,1
20,56,40,0,0
33,34,3,0,0
44,62,42,0,0
108,48,19,0,0
12,30,0,0,0
84,58,19,0,0
22,43,33,0,0
25,52,54,0,0
79,1,30,0,0
104,18,48,0,0
28,54,28,0,0
112,3,54,0,0
53,10,55,0,0
93,17,1,0,0
90,11,54,0,0
9,25,41,0,0
120,62,26,0,0
75,3,12,0,0
106,21,9,0,0
70,11,59,0,0
87,7,19,0,0
33,40,18,0,0
116,31,48,0,0
93,56,58,0,0
26,8,62,0,0
101,3,57,0,0
33,48,7,0,0
51,43,44,0,0
77,3,16,0,0
44,62,54,0,0
8,43,18,0,0
51,10,49,0,0
11,21,44,0,0
107,3,5,1,1
85,54,27,0,0
116,62,38,0,0
79,9,35,0,0
108,24,7,0,0
65,7,24,0,0
96,48,5,0,0
39,17,30,0,0
77,61,54,0,0
92,62,54,0,0
9,62,31,0,0
14,39,7,0,0
46,41,48,0,0
119,34,55,0,0
28,52,37,0,0
40,7,11,0,0
112,34,43,0,0
59,56,48,0,0
35,40,9,0,0
50,6,41,0,0
17,11,7,0,0
20,62,47,0,0
23,7,48,0,0
65,43,34,0,0
55,11,48,0,0
20,48,27,0,0
108,52,29,0,0
116,31,1,0,0
108,34,28,0,0
119,30,54,0,0
60,61,6,0,0
20,24,51,0,0
95,56,19,0,0
112,10,56,0,0
19,52,23,0,0
76,62,18,0,0
65,54,5,0,0
84,20,60,0,0
11,34,48,0,0
84,34,1,0,0
108,3,53,0,0
124,9,30,1,1
14,36,11,0,0
108,52,3,0,0
99,10,24,0,0
53,17,5,0,0
10,54,36,0,0
104,56,9,0,0
29,48,37,0,0
44,10,51,0,0
101,50,48,0,0
116,24,59,1,1
11,6,31,0,0
81,56,29,0,0
59,24,28,1,1
107,54,39,0,0
74,29,54,0,0
47,29,50,0,0
108,55,26,0,0
122,9,19,0,0
109,18,56,0,0
45,44,29,0,0
20,20,30,0,0
91,43,50,0,0
34,31,13,0,0
120,17,3,0,0
50,19,29,0,0
33,62,10,0,0
114,54,34,0,0
44,34,14,0,0
84,29,62,0,0
58,48,50,0,0
32,36,9,0,0
37,41,50,0,0
8,40,3,0,0
53,62,18,0,0
49,36,18,0,0
91,40,7,1,1
84,3,57,1,1
64,54,34,0,0
93,24,5,0,0
75,50,17,0,0
30,30,24,0,0
49,19,21,0,0
74,31,50,0,0
34,11,54,0,0
81,41,16,0,0
63,62,61,0,0
87,50,1,0,0
104,3,62,0,0
11,38,31,0,0
84,34,35,0,0
98,54,49,0,0
87,43,17,0,0
10,50,25,0,0
84,54,7,0,0
94,50,39,0,0
107,62,59,0,0
0,11,39,0,0
65,11,23,0,0
22,43,45,0,0
53,17,50,0,0
25,62,43,0,0
107,10,28,0,0
114,56,3,0,0
77,29,11,0,0
116,3,14,0,0
85,39,11,0,0
96,48,39,0,0
119,43,62,0,0
109,30,6,0,0
120,11,7,0,0
25,43,26,0,0
70,9,24,0,0
74,61,48,0,0
119,43,18,0,0
111,27,25,0,0
28,52,17,0,0
8,50,18,0,0
92,56,23,0,0
29,58,29,0,0
47,55,9,0,0
96,1,23,0,0
46,21,50,0,0
23,48,23,0,0
20,9,59,0,0
124,48,54,0,0
52,47,20,0,0
94,7,34,0,0
12,11,55,0,0
33,62,5,0,0
109,41,3,0,0
77,41,61,0,0
109,48,54,0,0
21,55,17,0,0
119,56,62,0,0
70,48,56,0,0
19,29,15,1,1
21,43,34,0,0
83,16,11,0,0
0,18,16,0,0
99,11,57,0,0
50,50,53,0,0
90,50,30,0,0
90,14,21,0,0
33,48,46,0,0
30,56,59,0,0
90,33,30,0,0
34,9,10,0,0
98,49,32,0,0
92,30,48,0,0
28,11,55,0,0
35,52,38,0,0
59,7,59,0,0
59,58,23,0,0
52,47,55,0,0
65,10,60,0,0
58,29,39,0,0
120,11,19,0,0
28,48,28,0,0
84,58,26,0,0
92,43,58,0,0
20,1,5,0,0
52,58,31,0,0
101,62,11,0,0
8,52,51,0,0
86,25,16,0,0
59,34,22,0,0
20,20,48,0,0
65,55,26,0,0
123,53,48,0,0
20,29,28,0,0
62,7,19,0,0
120,50,58,0,0
19,48,34,0,0
67,14,21,0,0
114,17,11,0,0
117,19,7,0,0
81,53,18,0,0
8,3,18,0,0
101,24,60,0,0
28,9,39,0,0
14,50,61,0,0
120,55,12,0,0
120,55,20,0,0
119,52,35,1,1
104,3,61,0,0
74,56,50,0,0
107,30,13,1,1
112,3,44,0,0
59,52,47,0,0
17,24,27,0,0
58,31,21,0,0
39,47,38,0,0
28,50,53,0,0
114,43,30,1,1
71,9,29,0,0
106,18,16,0,0
96,50,20,0,0
96,10,50,0,0
94,29,56,0,0
124,18,27,0,0
23,40,11,0,0
100,56,3,0,0
41,45,3,0,0
43,20,3,0,0
120,34,27,0,0
31,50,55,0,0
53,52,35,0,0
104,61,9,0,0
54,41,27,0,0
96,20,27,0,0
0,61,53,0,0
84,54,18,0,0
109,21,30,0,0
90,7,44,0,0
43,47,51,0,0
45,38,3,1,1
45,43,10,0,0
111,27,56,0,0
23,10,59,0,0
110,20,19,0,0
8,56,27,0,0
50,53,25,0,0
41,7,50,0,0
35,10,53,0,0
39,54,38,0,0
74,62,3,0,0
44,29,18,0,0
106,25,16,0,0
87,34,60,0,0
99,56,20,0,0
31,40,22,0,0
37,3,29,0,0
74,7,36,0,0
67,44,45,0,0
27,62,11,0,0
92,10,3,0,0
112,3,56,0,0
67,21,3,0,0
45,29,30,1,1
20,1,55,0,0
65,7,9,0,0
2,18,39,0,0
36,39,56,0,0
28,54,22,0,0
75,48,30,0,0
74,19,21,0,0
42,61,39,0,0
59,29,54,0,0
83,25,6,0,0
22,56,11,0,0
70,47,48,0,0
108,34,19,0,0
96,10,13,0,0
84,34,9,0,0
19,3,0,0,0
77,31,3,0,0
100,48,32,0,0
10,18,16,0,0
80,19,9,1,1
100,50,30,0,0
116,17,54,0,0
35,7,59,0,0
93,11,51,0,0
49,3,41,0,0
120,9,12,0,0
27,32,10,0,0
96,24,56,0,0
111,39,56,0,0
110,3,24,0,0
34,30,31,0,0
84,40,11,0,0
25,31,3,1,1
22,17,30,1,1
45,56,54,1,1
50,16,54,0,0
32,16,11,0,0
99,10,31,0,0
91,34,11,1,1
96,62,14,0,0
108,52,4,0,0
60,36,21,0,0
8,58,24,0,0
119,30,20,0,0
40,29,3,0,0
43,48,52,0,0
70,56,55,0,0
55,50,43,0,0
123,3,9,0,0
47,34,27,0,0
75,43,51,0,0
70,47,58,0,0
92,10,39,0,0
33,47,29,0,0
106,39,56,1,1
108,47,48,0,0
107,40,16,0,0
31,10,54,0,0
119,3,46,0,0
70,40,31,0,0
20,40,2,0,0
43,58,43,0,0
96,24,30,0,0
111,39,30,0,0
114,7,29,0,0
54,27,36,0,0
111,30,41,0,0
103,54,33,0,0
27,48,56,0,0
43,43,59,0,0
12,17,13,0,0
101,47,38,0,0
64,54,38,0,0
59,11,28,0,0
112,6,31,0,0
87,3,26,0,0
63,54,39,0,0
25,11,56,0,0
34,31,51,0,0
20,55,53,0,0
84,24,57,1,1
104,36,25,0,0
50,25,29,0,0
114,7,3,0,0
87,58,19,0,0
23,54,43,0,0
25,3,18,0,0
111,21,50,0,0
86,18,61,0,0
95,41,53,0,0
29,62,0,0,0
43,40,42,0,0
6,3,29,0,0
52,3,31,0,0
18,62,44,0,0
30,30,51,0,0
108,50,15,0,0
100,50,48,0,0
35,50,20,0,0
44,1,12,0,0
91,34,14,0,0
110,55,57,0,0
21,3,14,0,0
19,17,2,0,0
92,20,11,0,0
12,3,40,0,0
6,3,8,0,0
76,9,59,0,0
8,17,35,0,0
54,21,36,0,0
32,53,56,0,0
18,34,38,0,0
87,9,60,0,0
44,29,7,0,0
29,48,26,0,0
96,58,59,0,0
29,50,9,0,0
109,29,21,0,0
27,6,44,0,0
59,11,47,0,0
21,29,1,0,0
109,29,31,1,1
87,17,20,0,0
51,31,7,0,0
76,29,10,1,1
2,30,6,0,0
112,32,50,0,0
50,53,19,0,0
12,55,2,0,0
28,47,43,0,0
62,30,29,0,0
46,3,21,0,0
108,10,17,0,0
39,9,38,0,0
12,3,56,0,0
11,29,39,1,1
23,29,26,0,0
2,18,31,0,0
22,54,56,0,0
90,48,3,0,0
106,61,31,1,1
65,54,16,0,0
1,9,27,0,0
60,7,3,0,0
114,17,30,1,1
23,43,1,0,0
12,48,46,0,0
8,7,48,0,0
107,54,56,0,0
44,50,2,0,0
91,3,39,0,0
35,1,35,0,0
93,47,38,0,0
80,50,16,0,0
52,10,34,0,0
27,29,44,0,0
114,8,3,1,1
94,8,50,0,0
75,52,14,0,0
65,30,43,0,0
25,40,31,1,1
110,55,50,0,0
119,40,60,0,0
27,31,45,0,0
37,31,9,0,0
107,56,10,0,0
116,24,16,0,0
99,17,60,0,0
10,16,56,0,0
124,62,16,0,0
103,3,21,0,0
71,11,7,0,0
93,48,46,0,0
11,3,38,0,0
55,50,3,0,0
43,11,57,0,0
93,54,1,0,0
119,40,14,0,0
31,29,38,0,0
119,3,1,0,0
70,31,3,0,0
120,56,55,0,0
106,21,48,0,0
21,50,43,0,0
54,50,7,0,0
31,9,53,0,0
44,34,39,0,0
19,9,12,0,0
111,19,48,0,0
110,17,47,0,0
18,54,62,0,0
49,21,6,0,0
42,21,27,0,0
96,9,19,0,0
33,58,23,0,0
104,30,36,0,0
19,55,43,0,0
18,10,43,0,0
62,48,36,0,0
30,43,11,0,0
10,19,56,0,0
21,40,50,0,0
50,11,7,0,0
11,11,43,0,0
91,58,15,0,0
26,50,54,0,0
96,1,24,0,0
23,62,52,0,0
79,9,5,0,0
96,56,40,0,0
71,19,39,0,0
112,3,38,0,0
108,62,53,0,0
84,62,18,0,0
119,58,62,0,0
100,17,30,0,0
123,56,41,0,0
20,34,11,0,0
37,41,27,0,0
40,53,9,0,0
76,47,57,0,0
81,39,29,0,0
52,29,34,0,0
47,7,38,0,0
29,48,28,0,0
98,3,43,0,0
74,50,16,0,0
110,62,46,0,0
77,53,48,0,0
93,58,23,0,0
92,55,10,0,0
50,9,56,0,0
91,30,10,0,0
109,9,21,0,0
94,10,32,0,0
47,43,15,0,0
11,62,32,0,0
90,39,3,1,1
41,8,48,0,0
6,48,50,1,1
84,56,14,0,0
104,53,16,0,0
119,9,18,0,0
45,29,34,1,1
94,48,50,0,0
58,3,56,0,0
59,54,38,0,0
93,54,12,0,0
93,30,53,0,0
84,55,56,0,0
47,24,46,0,0
23,31,34,0,0
21,7,31,0,0
32,39,21,0,0
18,38,11,0,0
79,20,15,0,0
75,48,54,0,0
94,34,49,0,0
80,39,31,0,0
29,40,29,0,0
62,54,53,0,0
26,54,43,0,0
35,34,53,0,0
21,30,20,0,0
92,34,13,0,0
55,50,10,0,0
120,56,18,0,0
120,24,56,0,0
107,50,18,0,0
37,54,61,0,0
112,39,44,1,1
122,56,30,0,0
117,62,25,0,0
30,11,16,0,0
110,40,55,0,0
12,47,2,0,0
36,25,11,0,0
83,29,27,1,1
77,21,50,0,0
11,54,38,0,0
22,17,54,1,1
114,29,44,0,0
87,62,54,0,0
40,11,36,0,0
119,34,39,0,0
34,3,11,0,0
124,25,53,0,0
55,49,56,1,1
100,8,50,0,0
87,58,26,0,0
79,7,16,0,0
35,56,47,0,0
110,30,37,0,0
28,11,2,0,0
26,21,8,0,0
65,47,17,0,0
11,49,44,0,0
31,50,18,0,0
100,17,48,0,0
62,25,30,1,1
53,43,5,0,0
65,29,18,1,1
76,58,24,0,0
54,53,3,0,0
99,43,1,0,0
96,24,54,0,0
111,39,54,0,0
117,39,9,0,0
93,9,39,0,0
59,56,16,0,0
35,52,9,0,0
19,3,4,0,0
101,9,24,0,0
124,25,16,0,0
120,1,54,0,0
122,6,25,0,0
91,30,3,0,0
40,11,56,0,0
53,11,23,0,0
33,9,18,0,0
49,11,41,0,0
110,56,23,0,0
101,40,4,0,0
43,48,50,0,0
77,30,9,1,1
55,30,7,0,0
74,30,9,1,1
107,30,20,0,0
19,55,24,0,0
99,31,54,0,0
44,9,46,0,0
43,43,14,0,0
79,54,47,0,0
36,41,36,0,0
80,18,16,0,0
64,17,8,0,0
16,39,3,0,0
92,17,50,0,0
58,48,61,0,0
35,17,26,0,0
95,56,62,0,0
87,43,12,0,0
87,30,57,0,0
44,31,38,0,0
34,9,46,0,0
94,34,45,0,0
99,17,56,0,0
19,62,19,0,0
16,36,16,0,0
8,10,14,0,0
65,17,5,0,0
28,43,55,0,0
40,6,41,0,0
45,39,11,0,0
123,56,31,0,0
75,43,26,0,0
14,16,29,0,0
112,54,33,0,0
53,1,15,0,0
99,31,42,0,0
119,62,46,0,0
93,10,39,0,0
99,62,29,0,0
103,10,3,0,0
110,56,34,0,0
63,62,54,0,0
75,62,19,0,0
63,21,25,0,0
109,21,61,0,0
26,48,39,0,0
67,54,6,0,0
108,31,20,0,0
25,9,2,0,0
85,3,21,0,0
67,14,43,0,0
101,9,55,0,0
2,19,6,0,0
65,9,31,0,0
85,19,62,0,0
0,31,56,1,1
54,9,56,0,0
110,54,51,0,0
120,48,60,0,0
92,29,46,0,0
25,1,3,0,0
1,16,7,0,0
101,62,2,0,0
117,31,61,0,0
87,10,62,0,0
107,1,58,0,0
62,54,11,0,0
101,56,26,0,0
26,32,45,0,0
6,33,32,0,0
39,29,56,1,1
83,53,18,0,0
75,9,46,0,0
96,31,51,0,0
33,43,55,0,0
107,31,0,0,0
18,32,29,0,0
34,1,2,0,0
53,29,5,0,0
116,48,7,0,0
111,31,3,0,0
87,20,56,0,0
30,17,14,1,1
122,21,29,0,0
11,34,14,0,0
59,10,4,0,0
30,31,28,0,0
26,11,44,0,0
11,10,33,0,0
70,52,14,0,0
10,61,36,0,0
122,16,53,0,0
43,9,59,0,0
33,9,12,0,0
62,16,56,0,0
108,55,56,0,0
117,6,31,0,0
44,1,62,0,0
100,7,48,0,0
51,14,21,0,0
39,20,26,0,0
93,52,16,0,0
39,1,30,0,0
12,56,37,0,0
28,10,29,0,0
30,47,58,0,0
109,6,54,0,0
86,9,36,0,0
40,16,53,0,0
9,56,53,0,0
22,14,10,0,0
103,43,44,0,0
107,1,48,0,0
99,40,48,0,0
46,31,41,0,0
42,62,56,0,0
122,18,30,0,0
96,56,12,0,0
14,6,41,0,0
116,34,43,0,0
19,43,26,0,0
92,9,28,0,0
120,54,11,0,0
16,53,30,0,0
83,19,41,0,0
42,11,7,0,0
96,7,28,0,0
100,33,29,0,0
119,55,20,1,1
84,47,7,0,0
83,27,31,0,0
110,3,7,0,0
12,50,57,0,0
5,25,56,0,0
16,53,56,0,0
62,41,7,0,0
23,11,4,0,0
75,52,5,0,0
93,31,0,0,0
40,21,30,0,0
51,39,3,1,1
117,16,19,0,0
45,62,33,0,0
39,52,23,0,0
63,27,41,0,0
43,50,2,0,0
120,29,43,0,0
96,47,22,0,0
124,27,30,1,1
27,43,14,0,0
110,24,40,0,0
46,56,25,0,0
123,31,25,0,0
32,7,41,0,0
44,3,26,0,0
75,31,57,0,0
112,56,14,0,0
13,14,32,1,1
43,9,60,0,0
74,18,21,0,0
109,29,48,0,0
91,30,43,0,0
116,34,50,0,0
30,54,2,0,0
8,34,59,0,0
110,58,11,0,0
107,48,47,0,0
35,47,0,0,0
122,50,9,0,0
63,21,56,0,0
87,52,3,0,0
109,56,29,0,0
18,49,7,0,0
104,48,19,0,0
25,40,20,0,0
64,7,21,0,0
28,55,28,0,0
14,27,7,0,0
36,62,36,0,0
12,11,23,0,0
22,17,45,0,0
32,31,9,0,0
12,54,12,0,0
124,56,31,1,1
30,10,46,0,0
93,48,42,0,0
75,1,48,0,0
1,16,19,0,0
106,27,61,0,0
44,11,47,0,0
86,53,36,0,0
41,31,21,0,0
59,52,4,0,0
19,17,55,0,0
20,17,30,0,0
26,50,56,0,0
58,39,21,0,0
94,33,45,0,0
96,34,50,0,0
11,50,49,0,0
94,32,56,0,0
93,54,14,0,0
120,52,55,0,0
5,48,11,0,0
76,9,15,0,0
59,62,31,0,0
63,21,36,0,0
1,56,25,0,0
76,34,11,0,0
2,53,16,0,0
37,3,18,0,0
55,54,30,0,0
31,7,39,0,0
35,7,39,0,0
37,7,30,0,0
31,47,7,0,0
67,32,21,0,0
58,61,56,0,0
27,6,34,0,0
110,34,14,0,0
35,50,10,0,0
84,7,38,0,0
53,29,20,0,0
55,54,56,0,0
93,54,18,0,0
99,52,34,1,1
23,47,29,0,0
29,54,19,0,0
85,53,54,0,0
33,58,24,0,0
101,58,38,0,0
116,31,18,0,0
104,48,18,0,0
65,1,9,0,0
79,7,17,0,0
116,10,53,0,0
9,56,11,0,0
33,29,34,0,0
108,3,59,0,0
39,50,23,0,0
35,55,37,0,0
59,20,57,0,0
94,32,30,0,0
58,3,54,0,0
108,47,43,0,0
81,18,31,0,0
36,41,25,0,0
70,1,58,0,0
92,7,56,0,0
53,48,2,0,0
12,20,3,0,0
92,30,42,0,0
40,9,3,0,0
21,17,54,0,0
34,30,37,0,0
17,11,40,0,0
107,30,50,0,0
115,54,1,0,0
65,9,35,0,0
77,39,3,0,0
51,39,8,0,0
53,31,34,0,0
8,58,14,0,0
28,58,22,0,0
110,17,56,0,0
107,43,10,0,0
106,21,29,0,0
99,31,52,0,0
98,33,48,0,0
20,29,1,0,0
2,27,16,0,0
96,24,2,0,0
44,17,3,0,0
21,40,51,0,0
43,62,31,0,0
40,7,41,0,0
22,49,34,0,0
93,55,26,0,0
79,56,37,0,0
120,58,22,0,0
12,31,19,0,0
108,9,59,1,1
54,3,50,0,0
119,55,17,0,0
33,20,17,0,0
13,10,7,0,0
112,6,8,0,0
41,10,38,0,0
51,10,31,0,0
45,7,30,0,0
81,29,30,1,1
62,50,19,0,0
110,17,1,0,0
79,30,27,1,1
86,9,30,0,0
86,19,21,0,0
47,10,31,0,0
86,11,27,0,0
9,36,3,0,0
109,16,41,0,0
12,48,57,0,0
12,48,14,0,0
96,50,51,0,0
17,3,29,1,1
11,38,7,0,0
92,7,1,0,0
65,52,56,0,0
53,17,29,1,1
109,31,36,0,0
100,45,50,0,0
59,50,58,0,0
91,54,50,0,0
91,58,59,0,0
79,3,16,1,1
112,29,39,1,1
75,58,39,0,0
91,43,23,0,0
52,1,34,0,0
19,24,51,0,0
28,47,31,0,0
42,25,31,0,0
84,30,10,0,0
90,21,48,0,0
23,56,27,0,0
76,9,19,0,0
11,17,45,0,0
41,8,43,0,0
94,39,3,0,0
13,21,31,0,0
63,21,16,0,0
71,25,39,0,0
99,48,31,0,0
81,18,48,0,0
96,40,1,0,0
107,17,48,0,0
20,31,34,0,0
75,56,9,0,0
21,3,24,0,0
8,62,22,0,0
94,38,33,0,0
55,31,44,0,0
71,11,61,0,0
6,8,31,0,0
65,24,34,0,0
64,54,32,0,0
110,47,38,0,0
12,11,51,0,0
20,31,7,0,0
83,53,48,0,0
23,31,11,0,0
29,20,43,0,0
87,30,58,0,0
44,20,46,0,0
83,62,18,0,0
43,30,15,1,1
99,7,60,0,0
51,30,3,0,0
99,52,4,0,0
63,11,7,0,0
19,43,4,0,0
8,29,18,0,0
87,20,58,0,0
109,3,39,0,0
112,30,62,0,0
114,21,62,0,0
62,54,61,0,0
45,30,11,0,0
32,19,31,0,0
52,29,58,1,1
124,56,9,0,0
84,30,5,0,0
33,56,13,0,0
64,33,17,0,0
44,3,19,0,0
84,1,52,0,0
99,20,31,0,0
45,43,45,0,0
21,3,2,0,0
51,38,29,0,0
37,54,53,0,0
80,54,61,0,0
18,44,29,0,0
25,40,47,0,0
116,50,34,0,0
36,31,54,0,0
114,3,49,1,1
31,30,24,0,0
0,21,29,0,0
16,48,3,0,0
70,24,20,0,0
12,24,59,0,0
96,30,3,0,0
120,50,7,0,0
27,14,50,0,0
43,43,4,0,0
87,34,7,0,0
104,25,3,0,0
49,50,16,0,0
67,44,10,0,0
120,54,20,0,0
117,50,21,0,0
51,30,39,0,0
59,20,1,0,0
99,55,43,0,0
41,33,31,0,0
23,11,59,0,0
53,11,57,0,0
0,62,25,0,0
44,34,27,0,0
96,10,56,0,0
80,29,48,0,0
29,34,1,0,0
119,31,51,0,0
91,7,29,0,0
54,18,30,0,0
92,7,40,0,0
23,48,13,0,0
76,40,1,0,0
115,43,40,0,0
59,9,24,0,0
36,11,19,0,0
11,3,50,0,0
76,17,40,0,0
25,11,28,0,0
120,55,58,0,0
1,11,31,0,0
103,34,50,0,0
27,39,50,0,0
81,54,48,0,0
63,19,9,0,0
60,53,16,1,1
30,47,57,0,0
103,6,44,0,0
53,58,52,0,0
53,1,46,0,0
96,7,22,0,0
65,58,14,0,0
23,56,26,0,0
16,16,31,0,0
22,8,38,0,0
109,16,53,0,0
17,50,46,0,0
59,34,24,0,0
80,56,7,1,1
0,25,56,0,0
28,48,53,0,0
84,54,1,0,0
23,24,30,0,0
6,56,14,0,0
10,31,61,0,0
25,40,11,0,0
101,48,51,0,0
101,43,48,0,0
44,29,37,0,0
81,56,61,0,0
10,9,3,0,0
32,29,7,0,0
84,30,57,0,0
20,17,54,0,0
107,1,38,0,0
35,50,5,0,0
13,21,54,0,0
51,6,10,0,0
21,24,35,0,0
91,20,47,0,0
84,56,24,0,0
70,52,34,0,0
99,62,5,0,0
101,30,55,0,0
110,54,1,0,0
98,14,7,0,0
11,39,31,0,0
26,11,6,0,0
25,9,55,0,0
39,30,55,0,0
46,62,9,0,0
84,11,54,0,0
17,17,38,0,0
103,10,45,0,0
33,34,52,0,0
29,54,51,0,0
34,62,40,0,0
28,20,46,0,0
39,52,53,0,0
122,56,41,0,0
8,10,58,0,0
59,31,46,0,0
114,54,3,0,0
11,45,30,0,0
110,1,28,0,0
92,62,24,0,0
96,55,9,0,0
110,54,56,0,0
92,48,14,0,0
39,17,2,0,0
46,30,53,0,0
33,9,15,0,0
21,58,14,0,0
6,14,33,0,0
90,38,45,0,0
43,62,37,0,0
25,29,51,0,0
100,17,43,0,0
32,48,50,0,0
104,19,18,0,0
93,62,59,0,0
65,47,39,0,0
107,34,56,0,0
23,55,23,0,0
75,31,15,0,0
124,29,36,0,0
100,38,6,0,0
41,8,62,0,0
60,21,61,0,0
84,54,12,0,0
110,50,19,0,0
30,7,11,0,0
22,34,56,0,0
110,56,46,0,0
123,31,18,0,0
13,54,43,0,0
50,53,6,0,0
12,31,51,0,0
14,48,39,0,0
12,52,27,0,0
43,3,28,0,0
36,6,41,0,0
112,17,56,0,0
36,19,27,0,0
70,20,5,0,0
65,17,35,0,0
14,31,7,0,0
107,40,50,0,0
96,10,1,0,0
23,54,53,0,0
44,34,26,0,0
25,20,9,0,0
30,30,10,0,0
91,9,26,0,0
52,11,29,0,0
119,47,16,0,0
1,56,27,0,0
45,50,8,0,0
47,20,54,0,0
23,54,24,0,0
99,31,59,0,0
81,21,9,0,0
16,16,9,0,0
90,11,39,0,0
17,50,60,0,0
96,1,20,0,0
60,36,56,0,0
123,61,3,0,0
5,29,30,0,0
6,11,30,0,0
87,47,7,0,0
103,3,10,0,0
22,43,34,0,0
18,34,7,0,0
17,43,39,0,0
19,31,53,0,0
28,62,35,0,0
13,39,38,0,0
108,29,31,1,1
5,16,39,0,0
8,30,56,0,0
87,50,29,0,0
86,16,50,0,0
25,40,53,0,0
60,41,16,0,0
47,48,19,0,0
34,34,16,0,0
110,31,24,0,0
13,10,48,1,1
33,1,39,0,0
75,34,0,0,0
34,55,28,0,0
114,54,10,0,0
55,39,30,1,1
22,50,11,0,0
17,55,27,0,0
119,50,56,0,0
110,7,13,0,0
70,7,3,0,0
65,34,23,0,0
117,31,53,0,0
28,9,2,0,0
98,11,8,0,0
91,17,62,0,0
87,10,43,0,0
75,62,9,0,0
33,48,50,0,0
30,10,54,0,0
99,7,1,0,0
49,7,54,0,0
70,11,15,0,0
53,7,3,0,0
53,31,28,0,0
76,17,35,0,0
98,30,14,0,0
80,6,30,0,0
54,53,21,0,0
41,56,29,0,0
100,21,31,0,0
96,55,47,0,0
26,49,31,0,0
79,43,15,0,0
50,62,16,0,0
40,61,31,0,0
27,44,50,0,0
67,17,44,0,0
76,55,38,0,0
34,1,60,0,0
0,21,30,0,0
47,43,16,0,0
34,30,48,0,0
84,17,1,0,0
64,33,6,0,0
16,39,21,0,0
87,20,52,0,0
44,10,29,0,0
25,9,10,0,0
47,56,34,0,0
8,30,29,0,0
87,50,56,0,0
31,47,62,1,1
29,20,29,0,0
49,53,27,0,0
13,6,14,0,0
51,14,56,0,0
91,40,38,0,0
107,9,22,0,0
84,17,11,0,0
43,1,24,0,0
81,54,18,0,0
12,40,0,1,1
100,56,21,0,0
92,55,11,0,0
20,56,29,1,1
21,1,16,0,0
117,53,36,0,0
17,24,7,0,0
19,50,52,0,0
117,41,25,0,0
31,43,15,0,0
52,62,43,0,0
22,8,56,0,0
71,16,62,0,0
111,56,62,0,0
30,62,12,0,0
79,48,39,0,0
93,29,28,0,0
17,17,9,1,1
9,25,18,0,0
67,54,17,1,1
