cell,drug1_db,drug2_db,synergy,synergistic
93,10,24,0,0
35,45,10,0,0
70,37,0,0,0
93,62,47,1,1
9,45,41,0,0
23,10,35,0,0
72,12,60,0,0
124,28,26,0,0
98,1,10,0,0
80,18,17,0,0
93,22,25,0,0
9,55,19,0,0
96,16,40,0,0
106,25,62,0,0
111,10,5,0,0
79,58,1,0,0
72,28,45,0,0
51,18,55,0,0
3,10,6,0,0
14,37,30,0,0
18,24,16,0,0
71,25,37,0,0
77,12,59,0,0
8,16,37,0,0
17,57,47,0,0
1,16,7,0,0
64,37,24,0,0
123,7,61,0,0
119,36,34,0,0
85,22,17,0,0
31,18,7,1,1
65,1,7,0,0
123,22,62,0,0
75,30,3,0,0
7,7,53,1,1
56,58,45,0,0
53,36,19,0,0
117,11,28,1,1
94,16,45,0,0
72,18,19,0,0
71,18,16,1,1
22,10,5,0,0
81,7,24,0,0
76,10,16,0,0
56,59,31,0,0
113,36,59,0,0
31,17,5,0,0
38,39,9,0,0
21,4,30,0,0
27,10,1,0,0
17,22,52,0,0
34,27,18,0,0
40,59,19,0,0
40,25,37,0,0
39,61,18,0,0
87,45,50,0,0
28,7,30,0,0
92,16,15,1,1
114,45,6,0,0
118,12,0,0,0
16,59,30,0,0
3,30,39,0,0
36,20,8,0,0
16,45,44,0,0
85,24,10,0,0
36,16,47,1,1
93,22,41,0,0
121,16,46,0,0
72,22,62,0,0
67,19,57,0,0
55,24,17,0,0
68,22,3,0,0
108,17,5,0,0
4,16,45,0,0
60,5,7,0,0
100,48,28,0,0
117,45,24,0,0
4,28,7,0,0
46,28,57,0,0
17,31,22,0,0
120,7,19,0,0
107,11,45,0,0
75,30,13,0,0
14,0,25,1,1
34,22,14,0,0
8,16,15,0,0
100,48,47,1,1
78,22,34,0,0
28,25,45,0,0
116,22,53,0,0
76,28,9,0,0
33,12,22,0,0
65,47,39,0,0
57,16,45,0,0
62,18,1,1,1
103,11,22,0,0
38,12,20,0,0
33,16,5,0,0
30,0,7,0,0
116,45,42,0,0
96,7,29,0,0
56,12,60,0,0
56,36,45,0,0
58,47,14,0,0
55,38,32,0,0
69,22,29,0,0
56,28,9,0,0
17,47,7,0,0
38,24,33,0,0
111,32,35,0,0
102,47,24,1,1
53,22,56,0,0
112,20,24,0,0
11,1,10,0,0
98,58,20,0,0
120,45,20,0,0
110,1,36,0,0
70,39,34,0,0
10,35,25,0,0
37,36,16,0,0
53,7,53,0,0
28,24,8,0,0
12,28,32,0,0
124,10,36,0,0
11,24,36,0,0
5,57,49,0,0
69,27,48,0,0
64,7,8,0,0
61,27,7,0,0
49,47,49,0,0
94,30,57,0,0
120,18,62,0,0
114,0,37,0,0
49,24,42,0,0
49,25,42,0,0
74,35,28,0,0
8,45,37,0,0
35,62,19,0,0
59,31,56,0,0
6,12,26,0,0
32,6,17,0,0
17,24,60,0,0
28,0,9,0,0
88,22,29,0,0
115,62,35,0,0
98,0,36,0,0
34,28,12,1,1
55,57,20,0,0
93,30,9,0,0
67,25,35,0,0
62,39,44,0,0
49,10,1,0,0
124,57,50,1,1
37,45,57,0,0
74,57,35,0,0
110,60,4,0,0
80,17,62,0,0
94,55,53,0,0
62,18,57,0,0
69,0,40,0,0
59,57,45,0,0
64,17,20,0,0
44,20,37,0,0
7,55,3,0,0
70,31,43,0,0
8,32,38,0,0
17,58,25,0,0
99,45,31,0,0
28,0,3,0,0
70,62,39,0,0
64,16,10,0,0
113,47,41,0,0
0,24,29,0,0
25,31,12,0,0
119,62,4,0,0
0,27,18,0,0
88,27,48,0,0
3,58,31,0,0
96,12,22,0,0
112,16,7,0,0
119,22,59,0,0
85,45,57,0,0
116,37,3,0,0
123,30,7,0,0
44,20,32,0,0
51,7,36,0,0
88,2,37,0,0
102,22,14,0,0
104,10,32,0,0
21,40,0,0,0
86,12,33,0,0
87,31,59,0,0
55,32,16,0,0
75,18,28,0,0
118,28,45,0,0
89,32,10,0,0
33,24,21,0,0
107,30,17,0,0
108,20,62,0,0
79,12,5,0,0
54,59,16,0,0
36,32,45,0,0
33,30,8,0,0
58,17,14,0,0
13,17,40,0,0
104,5,38,0,0
62,16,58,0,0
33,45,47,0,0
113,16,22,0,0
78,47,24,0,0
3,62,47,0,0
4,32,10,0,0
56,62,43,0,0
81,0,22,0,0
76,10,36,0,0
37,22,30,0,0
96,4,27,0,0
52,28,62,0,0
72,62,47,0,0
33,58,8,0,0
101,7,35,0,0
44,10,15,0,0
2,7,32,0,0
99,22,34,0,0
102,17,11,0,0
83,57,32,1,1
0,11,4,0,0
82,60,55,0,0
97,59,14,0,0
32,17,4,0,0
79,30,6,0,0
13,62,46,0,0
109,31,58,0,0
111,32,24,0,0
75,22,51,0,0
68,45,57,0,0
93,10,22,0,0
36,32,15,0,0
82,0,53,0,0
11,36,14,0,0
13,24,18,0,0
8,19,15,0,0
30,1,46,0,0
89,6,17,0,0
82,1,23,0,0
94,28,7,0,0
121,24,16,0,0
59,25,46,0,0
11,55,37,1,1
81,62,7,0,0
115,38,5,0,0
38,22,8,0,0
86,24,1,0,0
5,39,21,0,0
70,7,24,0,0
48,37,16,0,0
0,47,18,0,0
56,31,1,0,0
82,12,18,0,0
11,7,37,0,0
89,32,57,0,0
108,28,47,0,0
30,55,52,0,0
116,36,4,0,0
7,24,26,0,0
79,1,56,0,0
48,57,25,0,0
77,30,47,1,1
123,16,61,0,0
116,0,58,0,0
13,17,2,0,0
57,25,57,0,0
30,28,59,0,0
61,29,17,0,0
99,10,43,0,0
87,31,37,0,0
113,16,45,0,0
17,18,8,1,1
98,25,59,0,0
79,18,50,1,1
32,7,37,0,0
82,22,7,0,0
116,57,8,0,0
87,55,30,0,0
109,12,4,0,0
123,45,14,0,0
93,16,33,0,0
102,47,4,0,0
84,17,5,0,0
28,31,16,0,0
76,31,50,0,0
79,59,16,0,0
37,55,33,0,0
78,45,49,0,0
114,37,9,0,0
54,59,36,0,0
87,18,52,0,0
97,7,53,0,0
82,47,42,0,0
99,62,1,0,0
52,37,47,0,0
78,25,21,0,0
1,36,55,0,0
74,62,16,0,0
98,10,7,0,0
124,25,3,0,0
109,55,37,0,0
63,60,3,0,0
27,37,1,0,0
112,32,20,0,0
100,28,48,0,0
112,4,47,0,0
85,18,46,1,1
5,25,16,0,0
49,39,51,0,0
92,4,47,0,0
46,47,8,0,0
48,35,62,0,0
70,62,8,0,0
61,28,0,0,0
29,18,37,0,0
53,16,13,0,0
53,47,28,0,0
14,36,12,0,0
116,10,45,0,0
11,57,52,0,0
1,45,20,0,0
15,28,30,0,0
20,28,46,0,0
60,8,2,0,0
43,38,6,0,0
5,31,51,0,0
37,62,57,0,0
114,31,22,0,0
109,0,7,0,0
113,7,47,0,0
39,57,17,0,0
86,45,42,0,0
31,8,10,0,0
16,59,47,0,0
65,25,55,0,0
9,28,6,0,0
79,30,36,0,0
122,62,35,0,0
78,22,3,0,0
78,47,3,0,0
123,47,27,0,0
89,20,15,0,0
121,2,45,0,0
124,24,50,1,1
82,59,37,0,0
65,28,7,0,0
62,7,52,0,0
75,47,12,0,0
97,28,8,0,0
55,10,37,0,0
119,22,31,0,0
78,0,4,0,0
93,0,62,0,0
5,47,7,0,0
119,47,54,0,0
65,28,44,0,0
72,10,62,0,0
17,12,31,0,0
54,31,5,0,0
0,27,28,0,0
100,14,0,0,0
102,16,12,0,0
121,2,16,0,0
93,18,45,0,0
107,24,12,0,0
74,37,45,0,0
99,59,50,0,0
53,58,59,0,0
90,28,2,0,0
36,10,15,0,0
12,15,37,0,0
61,62,48,0,0
119,18,28,0,0
0,11,7,0,0
15,18,16,0,0
96,37,48,0,0
111,5,16,0,0
65,31,10,0,0
64,7,15,0,0
78,60,51,0,0
118,17,40,0,0
96,14,10,0,0
1,47,55,0,0
120,35,28,1,1
22,59,24,0,0
96,2,22,0,0
53,7,20,0,0
40,47,54,0,0
75,60,39,0,0
63,58,52,0,0
100,46,27,0,0
61,0,29,0,0
117,48,0,0,0
47,8,47,0,0
16,36,28,0,0
1,7,39,0,0
49,30,49,0,0
10,15,10,0,0
5,18,55,0,0
100,48,45,0,0
84,7,5,0,0
98,45,44,0,0
1,58,59,0,0
42,18,38,0,0
75,24,28,0,0
97,60,21,0,0
85,57,16,0,0
122,35,28,0,0
69,0,27,0,0
25,62,60,0,0
116,7,22,0,0
60,7,62,0,0
118,47,27,1,1
70,57,1,0,0
116,58,42,0,0
21,62,45,0,0
34,29,17,0,0
112,24,8,0,0
109,45,14,0,0
81,29,7,0,0
14,25,39,0,0
120,4,62,0,0
72,58,16,0,0
33,28,33,0,0
53,7,24,0,0
41,17,61,0,0
70,45,33,1,1
63,25,52,0,0
14,60,28,0,0
15,4,27,1,1
119,36,60,0,0
44,7,10,0,0
124,30,24,0,0
119,62,3,0,0
79,18,53,0,0
106,32,37,0,0
113,22,45,0,0
56,45,3,0,0
54,62,42,0,0
91,29,12,0,0
79,36,7,0,0
75,7,57,0,0
66,17,20,0,0
124,60,20,0,0
72,59,50,0,0
20,24,10,0,0
83,45,7,1,1
109,31,25,0,0
82,18,57,0,0
78,47,13,0,0
42,17,4,0,0
10,16,35,0,0
99,59,51,0,0
8,17,6,0,0
84,57,5,0,0
86,28,43,0,0
40,37,34,0,0
94,7,42,0,0
18,37,40,0,0
124,0,42,0,0
22,36,44,0,0
28,7,5,0,0
103,37,48,1,1
96,61,0,0,0
118,37,24,0,0
23,62,8,0,0
3,31,7,0,0
37,7,25,0,0
115,5,62,0,0
67,19,4,0,0
49,16,26,0,0
124,7,30,0,0
56,22,26,0,0
110,16,46,0,0
12,6,5,1,1
70,57,0,0,0
1,16,0,0,0
87,22,56,0,0
34,27,28,1,1
93,31,37,0,0
104,18,37,0,0
88,22,30,0,0
89,45,15,0,0
50,40,7,0,0
52,28,17,0,0
60,18,25,0,0
39,22,4,0,0
18,30,27,0,0
90,24,4,0,0
75,30,24,0,0
37,31,45,0,0
37,10,44,0,0
47,62,24,0,0
5,47,22,0,0
40,39,34,0,0
95,2,38,0,0
54,18,60,0,0
123,4,30,0,0
124,28,46,0,0
37,37,55,0,0
52,37,8,0,0
20,0,48,0,0
114,60,28,0,0
113,18,7,0,0
50,30,24,0,0
29,15,37,0,0
4,20,32,0,0
19,17,6,0,0
89,25,18,0,0
25,22,49,0,0
82,36,50,0,0
101,25,5,0,0
29,16,2,0,0
59,60,42,0,0
79,59,36,0,0
15,29,2,0,0
8,19,37,0,0
38,37,10,0,0
78,12,58,0,0
78,12,56,0,0
24,40,16,0,0
82,36,62,0,0
40,1,56,0,0
22,1,14,0,0
49,45,25,0,0
5,18,37,0,0
44,8,6,0,0
13,48,27,0,0
76,39,55,0,0
45,27,4,0,0
102,16,40,0,0
81,4,27,0,0
98,18,30,0,0
114,7,31,0,0
76,36,52,0,0
96,16,17,0,0
59,60,44,0,0
53,12,47,0,0
46,57,17,0,0
97,0,16,0,0
11,22,21,0,0
64,10,15,1,1
10,10,8,0,0
25,57,58,0,0
119,45,50,0,0
111,18,10,0,0
29,20,18,0,0
121,62,16,0,0
56,7,59,0,0
18,12,16,1,1
119,18,57,1,1
5,30,21,0,0
8,37,35,0,0
52,38,32,0,0
87,0,42,0,0
87,10,46,0,0
10,20,5,0,0
88,7,45,0,0
19,17,45,0,0
8,2,17,0,0
68,62,26,0,0
29,57,18,1,1
49,7,13,0,0
46,24,32,0,0
48,18,25,1,1
16,30,42,0,0
40,16,36,0,0
65,12,55,0,0
101,18,24,0,0
116,24,21,0,0
115,7,4,0,0
90,25,45,0,0
86,37,20,0,0
37,18,6,0,0
22,37,49,0,0
68,12,60,0,0
28,60,44,0,0
102,57,62,0,0
11,58,12,0,0
63,45,6,0,0
14,58,42,0,0
20,37,12,0,0
123,12,28,0,0
47,57,24,0,0
114,10,47,0,0
114,30,6,0,0
113,57,4,0,0
82,57,56,0,0
78,58,62,0,0
77,28,16,0,0
72,37,43,0,0
124,58,33,0,0
29,57,16,0,0
114,1,44,0,0
87,31,3,0,0
100,61,7,0,0
61,7,27,0,0
18,29,7,0,0
40,12,59,1,1
11,28,45,0,0
27,28,4,1,1
75,7,30,0,0
76,24,47,1,1
106,7,5,0,0
90,15,35,0,0
50,61,14,0,0
25,59,45,0,0
89,37,16,0,0
84,62,8,0,0
113,28,50,0,0
16,59,21,0,0
104,19,10,0,0
73,2,37,0,0
40,59,57,0,0
109,47,36,0,0
42,37,4,0,0
72,22,31,0,0
78,58,1,0,0
8,45,24,0,0
104,7,38,0,0
113,47,52,0,0
5,59,12,0,0
6,36,1,0,0
39,0,30,0,0
27,37,10,0,0
75,22,31,0,0
98,55,54,0,0
122,47,6,0,0
84,4,15,0,0
75,30,37,0,0
64,35,16,0,0
44,20,38,0,0
118,62,22,0,0
32,6,47,0,0
124,59,5,0,0
56,55,10,0,0
79,10,50,0,0
44,7,20,0,0
3,62,9,0,0
98,62,59,0,0
15,45,10,0,0
53,12,5,0,0
20,11,0,0,0
28,47,52,0,0
17,62,56,0,0
110,24,8,0,0
96,10,18,0,0
16,60,22,0,0
98,58,41,1,1
78,7,58,0,0
58,7,27,0,0
107,4,2,0,0
1,36,0,0,0
86,18,9,0,0
98,36,28,0,0
67,24,6,0,0
28,58,53,0,0
55,19,10,0,0
70,62,31,0,0
86,12,50,0,0
22,10,7,0,0
68,45,54,0,0
99,24,36,0,0
109,7,57,1,1
67,10,37,0,0
100,18,37,0,0
81,12,10,0,0
102,37,28,0,0
17,36,14,0,0
63,10,30,0,0
102,46,27,0,0
25,31,7,0,0
48,4,6,0,0
6,59,12,0,0
51,37,31,0,0
118,2,16,0,0
16,62,33,0,0
45,46,45,0,0
1,62,56,0,0
76,58,36,0,0
74,19,16,0,0
16,45,62,0,0
52,7,4,0,0
113,62,26,0,0
67,28,38,0,0
92,6,10,0,0
97,25,1,0,0
11,36,33,0,0
49,0,12,0,0
116,30,33,1,1
65,31,44,0,0
14,12,20,0,0
88,16,45,0,0
118,62,40,0,0
7,22,14,0,0
9,7,58,0,0
21,61,62,0,0
74,18,57,0,0
121,18,45,0,0
14,12,7,0,0
23,38,28,0,0
72,58,54,0,0
120,24,32,0,0
124,30,6,1,1
75,58,10,0,0
42,16,7,0,0
1,60,59,0,0
98,55,58,0,0
92,18,35,0,0
56,62,41,0,0
3,59,9,0,0
81,7,14,0,0
35,7,20,0,0
99,58,20,0,0
105,16,17,0,0
37,55,9,0,0
77,57,51,0,0
35,17,38,0,0
114,60,37,0,0
93,16,44,0,0
39,62,12,0,0
115,6,10,0,0
116,12,13,0,0
18,10,16,0,0
11,24,4,0,0
94,24,59,0,0
92,8,7,0,0
53,0,19,0,0
43,2,24,0,0
85,47,12,0,0
87,60,14,0,0
84,10,35,0,0
59,22,44,0,0
115,20,62,0,0
106,35,2,0,0
78,36,34,0,0
70,7,43,0,0
124,25,7,0,0
6,31,5,0,0
19,38,57,0,0
68,55,25,0,0
78,47,56,0,0
103,12,45,1,1
33,25,7,0,0
63,16,44,0,0
30,45,49,0,0
77,30,14,0,0
91,10,14,0,0
65,31,23,0,0
34,10,30,0,0
74,47,24,0,0
3,30,16,0,0
15,12,0,0,0
32,38,35,0,0
54,60,14,0,0
47,57,7,0,0
112,5,18,0,0
102,40,57,0,0
87,25,4,0,0
90,10,8,0,0
109,7,18,0,0
99,37,55,0,0
78,0,18,0,0
23,57,16,0,0
85,2,37,0,0
18,30,45,1,1
0,27,30,0,0
47,7,2,0,0
25,58,37,0,0
96,22,28,0,0
9,10,21,0,0
18,4,2,0,0
15,17,61,0,0
114,7,59,0,0
114,16,25,0,0
87,62,42,0,0
114,10,1,0,0
54,59,60,0,0
10,4,28,0,0
75,18,53,0,0
67,2,18,0,0
26,7,2,0,0
59,25,1,0,0
104,25,15,0,0
116,59,36,0,0
3,24,30,1,1
114,7,5,0,0
99,28,33,0,0
50,57,0,0,0
5,1,37,0,0
53,7,39,0,0
68,59,56,0,0
88,30,16,0,0
7,0,13,0,0
16,60,4,0,0
55,38,20,0,0
31,37,8,1,1
6,0,34,0,0
72,45,34,0,0
21,57,12,0,0
12,7,18,0,0
95,38,45,1,1
79,22,43,0,0
114,57,8,0,0
48,6,38,0,0
66,18,37,0,0
28,12,49,0,0
103,45,61,0,0
77,30,59,0,0
1,30,28,0,0
29,62,37,0,0
54,57,13,0,0
55,45,32,0,0
33,59,13,0,0
113,55,7,0,0
29,28,7,0,0
16,39,24,0,0
41,48,22,0,0
9,37,42,0,0
66,4,25,0,0
12,32,35,0,0
11,28,43,0,0
62,45,26,0,0
112,57,10,0,0
116,31,28,0,0
14,18,33,0,0
47,38,4,0,0
124,12,1,0,0
69,47,57,0,0
11,60,21,0,0
33,30,41,0,0
54,45,21,0,0
94,0,12,0,0
65,39,21,0,0
54,25,41,0,0
86,57,59,0,0
59,7,30,0,0
6,62,56,0,0
72,22,13,0,0
2,57,38,1,1
89,7,15,0,0
63,22,18,0,0
48,18,45,0,0
33,7,21,0,0
56,10,36,0,0
81,24,14,0,0
68,36,39,0,0
103,4,37,0,0
56,47,8,0,0
54,28,1,0,0
90,45,10,0,0
58,37,4,0,0
114,1,18,0,0
70,59,52,0,0
78,22,44,0,0
49,37,36,0,0
27,7,16,0,0
53,0,30,0,0
69,17,62,0,0
89,25,4,0,0
79,25,13,0,0
111,24,10,0,0
56,39,56,0,0
39,12,2,0,0
50,0,17,0,0
59,59,22,0,0
93,39,22,0,0
16,55,60,0,0
98,18,54,0,0
22,58,14,0,0
96,62,2,0,0
82,31,39,0,0
120,32,19,0,0
6,0,28,0,0
110,30,1,0,0
63,57,37,0,0
7,12,43,0,0
101,5,35,0,0
94,60,8,0,0
3,55,57,0,0
0,61,62,0,0
38,31,42,0,0
116,59,53,0,0
18,48,27,0,0
37,25,0,0,0
94,45,14,0,0
50,61,46,0,0
3,28,33,0,0
88,24,22,0,0
68,55,36,0,0
116,7,6,0,0
109,59,12,1,1
121,57,62,0,0
79,16,22,0,0
87,55,13,0,0
17,1,62,0,0
41,7,0,0,0
77,60,18,1,1
59,57,34,0,0
62,1,47,0,0
111,8,47,0,0
119,1,50,0,0
29,57,4,0,0
36,6,24,0,0
116,37,43,0,0
17,37,1,0,0
35,28,32,0,0
94,31,26,0,0
75,16,45,0,0
114,18,3,1,1
43,38,47,0,0
18,30,46,0,0
104,62,10,0,0
77,22,39,0,0
107,14,10,0,0
42,5,6,0,0
38,57,21,0,0
100,37,0,0,0
113,16,8,0,0
32,47,17,0,0
56,1,9,0,0
16,39,58,0,0
49,59,6,0,0
65,18,14,1,1
50,22,17,0,0
64,6,45,0,0
112,18,16,0,0
77,36,10,0,0
109,22,30,0,0
79,7,60,0,0
99,62,7,0,0
44,47,28,1,1
29,45,32,0,0
24,27,37,0,0
80,17,24,0,0
11,36,39,0,0
91,29,27,0,0
121,57,14,0,0
93,47,50,0,0
38,25,21,0,0
113,36,34,0,0
72,47,1,0,0
53,25,51,0,0
76,25,14,0,0
91,0,45,0,0
98,18,0,0,0
37,37,14,0,0
16,12,21,0,0
53,1,60,0,0
8,57,47,0,0
79,31,50,0,0
63,22,7,0,0
108,19,5,0,0
87,36,39,0,0
28,62,52,0,0
12,7,25,0,0
13,30,61,0,0
85,7,29,0,0
24,62,40,0,0
15,7,46,0,0
21,28,10,0,0
37,12,62,0,0
22,24,52,0,0
107,62,17,0,0
16,25,47,0,0
31,10,15,0,0
30,1,7,0,0
37,47,37,0,0
78,25,1,0,0
91,2,22,0,0
119,31,42,0,0
97,39,4,0,0
67,15,28,0,0
7,31,55,1,1
6,24,23,0,0
11,62,7,0,0
28,62,59,0,0
29,32,5,0,0
37,25,6,0,0
20,48,22,0,0
116,37,33,0,0
89,20,47,0,0
115,47,17,0,0
22,57,58,0,0
9,1,25,0,0
17,62,19,0,0
117,17,16,0,0
35,6,38,0,0
105,15,28,0,0
110,60,43,0,0
117,62,61,0,0
43,28,10,0,0
121,27,10,1,1
99,47,28,0,0
22,24,39,1,1
10,10,20,0,0
6,62,9,0,0
82,59,20,0,0
103,24,29,0,0
50,4,2,0,0
121,24,61,0,0
9,22,9,0,0
124,12,19,0,0
48,47,7,0,0
98,10,13,0,0
56,10,9,0,0
40,22,41,0,0
46,4,5,0,0
66,15,8,0,0
46,16,62,0,0
24,37,27,1,1
17,16,13,0,0
114,62,4,0,0
22,59,44,0,0
25,58,60,0,0
114,7,41,0,0
32,17,38,0,0
4,4,5,0,0
42,2,20,0,0
65,0,26,0,0
5,12,46,0,0
21,61,11,0,0
110,24,42,0,0
99,39,28,0,0
23,19,5,0,0
41,30,61,0,0
22,10,53,0,0
98,55,57,0,0
102,37,45,1,1
79,25,43,0,0
114,57,34,0,0
77,30,13,0,0
89,45,17,0,0
79,25,0,0,0
16,62,43,0,0
16,36,20,0,0
72,7,16,0,0
61,62,46,0,0
90,25,19,0,0
94,45,59,0,0
80,47,25,0,0
55,24,16,0,0
63,30,41,0,0
95,8,15,0,0
3,62,1,0,0
11,36,25,0,0
7,31,50,0,0
63,24,19,0,0
47,35,4,0,0
7,28,16,0,0
79,22,41,0,0
0,4,40,0,0
48,32,37,0,0
18,7,17,0,0
93,10,3,0,0
109,57,34,0,0
124,16,45,0,0
119,47,21,0,0
3,10,22,0,0
67,38,16,0,0
87,28,54,0,0
38,55,44,0,0
100,61,27,0,0
21,29,57,0,0
92,47,35,0,0
123,45,24,0,0
88,62,40,0,0
40,57,22,0,0
25,37,58,0,0
31,47,35,0,0
56,28,41,1,1
68,12,10,0,0
124,55,57,0,0
80,7,10,0,0
99,55,41,1,1
65,10,28,0,0
30,12,10,0,0
113,18,28,0,0
98,7,44,0,0
116,45,58,0,0
48,20,24,0,0
3,10,24,0,0
98,16,13,0,0
44,35,5,0,0
45,24,57,0,0
63,22,41,0,0
94,59,31,0,0
107,14,4,0,0
27,58,22,0,0
25,39,49,0,0
55,10,5,0,0
48,37,20,0,0
18,40,11,0,0
56,57,14,0,0
18,46,62,0,0
14,16,23,0,0
22,7,26,0,0
72,36,43,0,0
98,31,53,0,0
81,24,30,0,0
17,60,22,0,0
30,28,55,0,0
97,18,50,0,0
120,37,6,0,0
6,31,53,0,0
7,16,21,0,0
7,16,45,0,0
124,30,0,0,0
77,47,26,0,0
29,17,4,0,0
23,2,19,0,0
0,10,22,0,0
82,25,42,0,0
53,36,12,0,0
27,12,41,0,0
88,18,62,0,0
75,25,46,0,0
54,24,25,0,0
39,24,10,0,0
46,25,17,0,0
59,30,3,0,0
28,30,9,0,0
57,55,59,0,0
15,30,28,0,0
43,10,38,0,0
79,37,31,0,0
25,47,54,0,0
86,12,1,0,0
104,4,32,0,0
31,7,16,0,0
123,47,48,0,0
35,35,8,0,0
32,18,16,0,0
55,7,38,0,0
3,47,49,0,0
70,37,6,0,0
100,16,0,0,0
71,38,4,0,0
61,10,16,0,0
117,17,14,0,0
3,28,50,0,0
30,25,57,0,0
88,4,61,0,0
111,45,62,0,0
22,58,31,0,0
49,58,60,0,0
37,45,7,0,0
36,38,5,0,0
93,31,34,0,0
97,30,21,0,0
97,30,52,0,0
105,6,38,0,0
114,25,50,0,0
43,24,19,0,0
20,4,61,0,0
10,4,57,0,0
1,25,44,1,1
37,60,44,0,0
58,11,12,0,0
29,16,19,0,0
113,39,55,0,0
58,16,17,0,0
71,18,28,0,0
96,28,12,0,0
109,16,4,0,0
38,58,14,0,0
121,4,2,0,0
32,37,10,0,0
56,30,33,0,0
10,28,19,0,0
33,55,18,0,0
9,37,54,0,0
27,16,58,0,0
65,28,33,0,0
15,12,61,0,0
16,30,62,0,0
59,59,41,0,0
5,37,28,0,0
85,27,45,0,0
49,28,46,0,0
102,4,22,0,0
25,12,42,0,0
121,12,28,1,1
58,61,37,0,0
59,62,37,0,0
98,0,19,0,0
68,39,23,0,0
86,22,14,0,0
99,12,24,0,0
64,57,4,1,1
67,28,7,0,0
74,38,6,0,0
119,45,4,0,0
20,40,28,0,0
104,32,24,0,0
20,48,24,0,0
105,32,17,0,0
44,4,20,0,0
40,22,46,0,0
92,16,17,0,0
9,25,26,0,0
25,10,6,0,0
28,1,45,0,0
79,62,50,0,0
6,60,43,0,0
103,27,61,0,0
117,37,30,0,0
97,31,55,0,0
65,30,49,0,0
16,37,5,0,0
99,47,6,0,0
116,25,30,0,0
81,45,22,0,0
119,59,31,0,0
70,22,6,0,0
78,7,52,0,0
33,25,10,0,0
65,39,6,0,0
100,18,62,0,0
77,0,20,0,0
18,17,57,0,0
71,45,17,0,0
81,30,45,0,0
104,15,47,0,0
25,57,60,0,0
49,39,47,0,0
37,0,20,0,0
53,58,28,0,0
9,57,56,0,0
59,0,10,0,0
29,45,19,0,0
110,37,47,0,0
9,59,13,0,0
26,45,10,0,0
78,31,13,0,0
82,28,18,0,0
13,7,10,0,0
68,7,41,0,0
105,2,37,0,0
110,60,22,0,0
86,25,39,0,0
98,16,53,0,0
97,12,43,0,0
63,7,60,0,0
78,60,23,0,0
94,25,8,0,0
101,35,62,0,0
68,37,12,0,0
42,8,6,0,0
38,7,13,0,0
93,60,16,0,0
66,20,4,0,0
85,24,2,0,0
119,59,45,0,0
37,10,7,0,0
85,2,46,0,0
116,22,42,0,0
102,47,2,0,0
72,12,18,1,1
79,0,10,0,0
45,57,30,0,0
101,38,2,0,0
115,8,57,0,0
122,24,18,1,1
45,22,12,0,0
81,7,12,0,0
39,37,14,0,0
44,24,18,0,0
16,1,30,0,0
109,16,54,0,0
1,12,39,0,0
83,18,8,0,0
37,18,46,1,1
7,59,43,0,0
94,58,36,0,0
35,25,62,0,0
84,5,8,0,0
38,59,22,0,0
7,24,52,0,0
69,47,10,0,0
27,1,52,0,0
68,1,9,0,0
93,36,59,0,0
105,62,47,0,0
43,19,10,0,0
19,28,15,0,0
53,0,59,0,0
54,58,12,0,0
23,7,37,0,0
5,55,41,0,0
61,0,7,0,0
36,2,25,0,0
110,12,6,0,0
111,20,2,0,0
74,62,38,0,0
81,2,16,0,0
100,28,4,0,0
112,20,10,0,0
74,18,16,0,0
9,10,6,0,0
33,25,55,0,0
77,16,54,0,0
91,40,61,0,0
38,18,3,0,0
27,31,13,0,0
77,30,31,0,0
28,25,62,0,0
110,28,12,0,0
64,6,18,0,0
7,36,19,0,0
114,10,50,0,0
93,60,39,0,0
14,12,26,0,0
62,18,60,0,0
110,28,52,0,0
12,8,15,0,0
87,31,39,0,0
62,7,44,0,0
45,12,17,0,0
117,0,2,0,0
70,58,46,0,0
115,8,25,0,0
70,39,50,0,0
27,39,20,0,0
34,46,29,0,0
40,25,46,0,0
75,10,14,0,0
97,55,33,0,0
0,17,27,0,0
101,37,17,0,0
62,62,50,0,0
91,0,7,0,0
48,62,5,0,0
55,18,38,1,1
52,25,32,0,0
48,8,18,0,0
68,12,62,0,0
84,62,57,0,0
31,62,35,0,0
24,27,30,0,0
101,8,45,0,0
7,25,50,0,0
95,19,25,0,0
28,30,22,0,0
96,29,7,0,0
80,5,18,0,0
70,36,37,0,0
66,2,45,0,0
65,55,51,0,0
100,0,62,0,0
89,15,6,0,0
51,57,47,0,0
64,57,19,0,0
30,18,21,1,1
46,8,6,0,0
11,57,19,0,0
50,18,16,0,0
117,57,46,0,0
119,45,52,0,0
15,45,62,0,0
22,16,19,0,0
6,1,51,0,0
117,2,7,0,0
61,29,12,0,0
78,22,46,0,0
44,19,62,0,0
22,10,18,0,0
73,28,11,0,0
24,4,11,0,0
97,30,47,1,1
96,48,61,0,0
36,45,62,0,0
79,60,1,0,0
113,45,19,0,0
62,31,18,0,0
19,57,25,0,0
38,60,37,0,0
111,17,45,0,0
82,0,52,0,0
77,59,8,0,0
8,57,4,0,0
117,18,30,0,0
88,22,11,0,0
55,19,8,0,0
25,39,24,0,0
87,37,13,0,0
41,12,45,0,0
57,24,18,0,0
72,30,13,0,0
23,10,4,0,0
3,25,8,0,0
