cell,drug1_db,drug2_db,synergy,synergistic
17,1,14,0,0
105,46,42,0,0
103,18,51,0,0
38,39,41,0,0
55,62,34,0,0
85,62,19,0,0
91,45,2,0,0
118,58,46,0,0
51,20,41,0,0
2,9,35,0,0
12,43,42,0,0
43,57,32,0,0
66,57,22,0,0
38,57,31,0,0
121,8,50,0,0
111,8,26,0,0
4,9,15,0,0
18,8,46,0,0
75,50,51,0,0
29,50,32,0,0
36,17,0,0,0
66,28,35,0,0
94,43,37,0,0
93,38,44,0,0
104,53,41,0,0
15,6,21,0,0
32,16,35,0,0
46,55,49,0,0
97,31,39,0,0
108,36,4,0,0
102,6,7,0,0
0,16,36,0,0
96,22,61,0,0
115,29,22,0,0
97,55,37,0,0
20,43,60,0,0
94,8,44,0,0
71,36,61,0,0
36,58,17,0,0
18,57,62,0,0
103,46,48,0,0
51,58,0,0,0
75,6,0,0,0
18,46,55,0,0
94,62,30,1,1
90,58,54,0,0
62,59,43,0,0
67,8,12,0,0
85,53,31,0,0
100,44,45,0,0
18,17,40,0,0
66,16,28,0,0
33,16,50,0,0
59,8,4,0,0
106,31,62,0,0
60,62,15,0,0
10,4,18,0,0
80,44,62,0,0
80,9,34,0,0
117,8,5,0,0
100,46,61,0,0
105,44,5,0,0
28,52,18,0,0
116,53,21,0,0
52,61,50,0,0
47,43,39,0,0
51,9,53,0,0
21,35,39,1,1
94,6,2,0,0
56,55,41,0,0
91,44,16,0,0
117,20,23,0,0
118,9,44,0,0
31,27,60,0,0
15,31,25,0,0
96,41,18,0,0
124,41,44,0,0
103,23,0,0,0
123,9,55,0,0
19,35,56,0,0
82,55,35,0,0
122,31,23,0,0
64,39,8,0,0
18,44,6,0,0
104,22,38,0,0
103,8,17,0,0
91,23,54,0,0
74,41,10,0,0
22,8,42,0,0
22,20,40,0,0
51,31,20,0,0
14,52,33,0,0
53,8,46,0,0
124,53,22,0,0
92,44,61,0,0
83,1,50,0,0
18,44,12,0,0
17,23,43,0,0
111,46,19,1,1
0,59,61,0,0
0,52,4,0,0
47,59,20,0,0
78,16,44,0,0
62,27,20,0,0
118,23,35,0,0
91,55,51,0,0
19,4,17,0,0
49,18,17,0,0
80,8,50,0,0
124,50,22,0,0
98,28,1,0,0
61,24,16,0,0
25,17,55,0,0
60,57,24,0,0
104,18,23,0,0
47,62,39,0,0
58,52,41,0,0
82,50,3,0,0
85,9,35,0,0
102,27,30,0,0
115,29,53,0,0
56,41,15,0,0
21,35,8,0,0
105,45,50,0,0
106,46,2,0,0
36,6,11,0,0
59,4,50,0,0
28,4,56,0,0
0,8,33,0,0
17,41,2,0,0
55,50,8,0,0
69,59,17,0,0
30,35,24,0,0
111,58,31,0,0
7,16,25,0,0
122,50,20,0,0
101,41,16,0,0
18,57,16,0,0
70,44,36,0,0
46,9,58,0,0
52,37,47,0,0
24,50,44,0,0
10,56,4,0,0
105,20,48,0,0
64,47,22,0,0
26,23,10,0,0
81,1,57,0,0
91,27,14,0,0
123,23,31,0,0
36,20,51,0,0
118,50,3,0,0
119,61,16,1,1
61,18,24,0,0
124,38,57,0,0
93,13,39,0,0
80,58,25,0,0
86,46,24,0,0
3,45,41,0,0
41,24,41,0,0
22,45,42,0,0
0,4,28,0,0
62,43,27,0,0
42,31,29,0,0
97,41,21,0,0
53,59,58,0,0
52,23,6,0,0
25,17,18,0,0
42,50,8,0,0
31,23,54,0,0
62,9,25,0,0
20,41,6,0,0
17,27,57,0,0
93,41,39,0,0
78,61,52,0,0
18,57,12,1,1
24,10,17,0,0
2,58,9,0,0
83,40,8,0,0
100,31,25,0,0
120,53,8,0,0
97,59,5,0,0
30,61,23,0,0
57,9,16,0,0
49,4,33,0,0
16,39,57,0,0
123,8,55,0,0
29,13,37,0,0
10,9,0,0,0
20,43,21,0,0
86,27,20,0,0
88,52,40,0,0
74,56,4,0,0
40,28,50,0,0
109,50,17,0,0
90,8,36,0,0
65,29,39,0,0
79,16,50,0,0
119,22,9,0,0
48,27,2,0,0
111,62,48,0,0
111,16,60,0,0
15,35,31,0,0
47,58,3,0,0
48,17,49,0,0
25,62,26,0,0
70,53,25,0,0
15,57,12,0,0
77,17,56,0,0
20,58,30,0,0
121,6,18,0,0
22,1,0,0,0
113,50,35,0,0
22,1,54,1,1
113,46,34,0,0
31,35,59,1,1
36,31,18,0,0
31,45,60,0,0
97,44,45,0,0
77,59,24,0,0
56,35,58,0,0
15,50,27,0,0
35,4,28,0,0
63,17,58,0,0
116,6,14,0,0
63,31,8,0,0
34,24,50,0,0
53,59,31,0,0
71,56,44,0,0
122,6,0,0,0
40,9,56,0,0
90,45,49,0,0
15,62,26,0,0
41,28,8,0,0
49,50,18,0,0
33,17,52,0,0
70,6,5,0,0
7,35,26,0,0
55,23,53,0,0
107,24,52,0,0
122,62,36,0,0
92,16,36,0,0
9,30,52,0,0
11,50,9,0,0
70,17,27,0,0
100,18,34,0,0
123,53,16,0,0
106,46,19,0,0
70,9,14,0,0
115,59,8,0,0
106,9,35,0,0
27,4,0,0,0
114,8,27,0,0
122,43,61,0,0
6,36,24,1,1
7,20,21,0,0
34,23,0,1,1
122,59,50,0,0
70,18,16,0,0
67,18,53,0,0
23,50,30,0,0
107,18,56,0,0
77,23,1,0,0
99,10,32,0,0
47,35,6,0,0
75,9,49,0,0
67,31,62,0,0
29,22,16,0,0
72,35,8,0,0
103,23,58,0,0
110,50,47,0,0
106,9,1,0,0
29,16,6,0,0
51,44,11,0,0
13,28,23,0,0
26,61,8,0,0
22,46,7,0,0
15,27,8,0,0
77,4,52,0,0
94,50,15,0,0
20,17,54,1,1
107,0,9,0,0
91,20,54,0,0
120,32,16,0,0
17,46,31,0,0
7,57,59,0,0
118,23,36,0,0
79,1,24,0,0
97,46,54,0,0
61,41,50,0,0
115,59,38,1,1
86,16,46,0,0
3,27,53,0,0
100,8,5,0,0
92,59,4,0,0
101,31,38,0,0
56,8,61,0,0
89,18,22,0,0
17,57,51,1,1
108,44,18,0,0
82,16,11,0,0
96,29,31,0,0
48,41,54,0,0
101,61,50,0,0
53,8,9,0,0
21,41,53,0,0
60,35,26,0,0
94,35,46,0,0
113,44,15,0,0
79,30,56,0,0
4,58,59,0,0
87,17,41,0,0
15,17,60,0,0
102,53,35,0,0
85,9,6,0,0
106,35,2,0,0
17,27,6,0,0
74,36,59,0,0
51,58,54,0,0
62,57,44,0,0
72,43,2,0,0
8,18,35,0,0
58,61,9,0,0
106,59,57,0,0
7,58,42,0,0
82,9,23,0,0
11,35,31,0,0
58,1,0,1,1
45,10,59,0,0
24,32,41,0,0
118,6,15,0,0
119,8,9,0,0
62,55,25,0,0
98,33,28,0,0
113,46,43,0,0
81,16,24,0,0
70,59,46,0,0
38,44,59,0,0
85,50,8,0,0
18,31,24,0,0
27,35,10,0,0
5,24,28,0,0
60,6,19,0,0
60,46,58,0,0
72,57,39,0,0
15,27,15,0,0
113,20,7,0,0
81,62,3,0,0
63,20,24,0,0
78,44,28,0,0
102,8,26,0,0
67,27,15,0,0
99,18,8,0,0
63,16,20,0,0
102,8,7,0,0
45,40,1,0,0
82,45,21,0,0
60,62,31,0,0
62,50,36,0,0
25,9,21,0,0
21,58,24,0,0
25,62,46,0,0
26,0,33,0,0
120,57,6,0,0
52,39,44,0,0
5,33,1,0,0
91,23,16,0,0
22,27,9,0,0
106,55,12,0,0
82,59,43,0,0
4,6,26,0,0
115,50,53,0,0
53,58,19,0,0
75,50,34,0,0
56,8,46,0,0
105,35,30,0,0
94,16,50,0,0
100,17,5,0,0
79,59,10,0,0
36,45,51,0,0
102,9,18,0,0
3,6,25,0,0
121,58,27,0,0
123,44,41,0,0
113,8,12,0,0
22,27,46,0,0
100,45,5,0,0
37,9,61,0,0
12,18,40,0,0
7,53,21,0,0
53,23,7,0,0
37,29,61,0,0
22,9,45,0,0
9,40,23,0,0
113,43,30,0,0
106,8,11,0,0
82,41,31,0,0
32,17,59,0,0
47,62,51,0,0
113,23,43,0,0
22,45,12,0,0
31,41,12,0,0
35,40,1,0,0
5,0,40,0,0
72,44,62,0,0
53,50,1,0,0
49,50,61,0,0
110,13,16,0,0
90,55,36,0,0
37,47,50,0,0
31,43,6,0,0
31,35,57,0,0
103,27,60,0,0
4,18,48,0,0
113,18,11,0,0
111,53,57,0,0
75,43,36,0,0
122,44,5,0,0
98,50,33,0,0
20,18,58,0,0
121,17,58,0,0
116,8,48,0,0
40,41,23,0,0
4,31,17,0,0
78,4,10,0,0
48,55,39,0,0
21,62,14,0,0
124,13,50,0,0
104,23,39,0,0
25,41,42,0,0
63,8,19,0,0
20,8,43,0,0
8,0,10,0,0
62,6,21,0,0
104,31,23,0,0
118,57,42,0,0
38,53,6,0,0
58,36,24,0,0
42,37,31,0,0
54,36,0,0,0
2,17,6,0,0
67,59,45,0,0
101,17,10,0,0
22,58,12,0,0
17,6,49,0,0
20,44,30,0,0
45,50,0,0,0
80,43,62,0,0
41,23,24,0,0
15,31,26,0,0
35,33,10,0,0
83,8,23,0,0
55,8,62,0,0
95,61,50,0,0
116,9,11,0,0
4,1,15,0,0
117,1,15,0,0
120,31,35,0,0
117,35,26,0,0
91,43,58,0,0
62,31,26,0,0
49,17,41,0,0
80,45,44,0,0
81,23,41,0,0
63,44,48,0,0
7,23,35,1,1
76,52,16,0,0
93,38,13,0,0
65,28,8,0,0
70,6,42,1,1
121,57,51,0,0
124,59,32,0,0
59,61,1,0,0
85,44,20,0,0
117,27,60,1,1
46,55,14,0,0
117,18,60,1,1
79,41,23,0,0
88,44,18,0,0
1,41,17,0,0
12,16,31,0,0
72,1,25,0,0
90,44,30,0,0
124,53,50,0,0
118,27,19,0,0
70,57,41,0,0
77,23,36,0,0
41,0,17,0,0
85,23,39,0,0
27,40,24,0,0
124,59,17,0,0
10,24,8,0,0
16,41,23,0,0
25,9,36,0,0
49,44,18,0,0
67,50,46,0,0
59,4,10,0,0
61,0,44,0,0
77,4,9,0,0
14,10,16,0,0
62,23,58,0,0
6,4,50,0,0
67,1,2,0,0
77,9,16,0,0
99,47,37,0,0
21,23,46,0,0
75,31,51,0,0
63,17,46,0,0
7,45,41,0,0
2,31,41,0,0
118,55,58,0,0
73,53,62,0,0
4,57,8,0,0
48,45,23,0,0
44,61,50,0,0
62,59,37,0,0
56,23,11,0,0
34,28,0,0,0
68,23,28,0,0
120,47,31,0,0
74,41,17,0,0
117,45,39,0,0
26,8,28,0,0
119,8,17,0,0
86,57,26,0,0
31,1,17,0,0
91,9,12,0,0
122,59,0,0,0
100,6,17,0,0
31,20,40,0,0
97,1,3,0,0
31,23,48,0,0
110,16,39,0,0
118,31,2,0,0
91,1,6,0,0
98,17,10,0,0
17,16,51,0,0
51,44,31,0,0
63,58,16,0,0
106,59,15,0,0
75,50,37,0,0
100,31,7,0,0
70,59,44,0,0
56,57,49,0,0
67,44,57,0,0
63,6,5,0,0
62,44,60,0,0
6,16,44,1,1
21,16,44,0,0
93,10,28,0,0
15,59,9,0,0
58,36,18,0,0
96,8,38,0,0
13,18,47,1,1
47,20,39,1,1
106,57,62,0,0
56,31,6,0,0
102,18,62,0,0
55,8,60,0,0
43,10,29,1,1
86,53,6,0,0
122,23,36,0,0
9,52,9,0,0
50,0,1,1,1
85,43,61,0,0
111,8,5,0,0
18,53,6,0,0
0,30,8,0,0
122,41,57,0,0
40,41,44,0,0
101,35,10,0,0
41,23,0,0,0
98,56,24,0,0
63,18,49,0,0
54,24,33,0,0
70,6,21,0,0
18,59,44,0,0
36,27,2,0,0
72,57,62,0,0
28,59,23,0,0
19,30,35,0,0
72,23,21,1,1
4,1,14,0,0
60,50,23,0,0
39,61,17,0,0
13,31,61,1,1
40,24,30,1,1
55,57,20,0,0
61,9,28,0,0
80,16,37,0,0
32,1,52,0,0
13,22,32,0,0
20,27,12,0,0
41,0,61,0,0
123,62,17,0,0
75,62,57,1,1
100,53,1,0,0
7,9,34,0,0
24,10,23,0,0
3,20,16,0,0
76,28,44,0,0
48,9,8,0,0
65,28,38,0,0
48,23,46,0,0
64,22,35,1,1
111,8,12,0,0
72,20,57,0,0
60,31,27,0,0
119,47,31,0,0
10,0,41,0,0
78,23,61,1,1
91,55,19,0,0
40,52,10,0,0
18,46,43,0,0
44,31,59,0,0
38,22,35,1,1
121,53,40,0,0
39,28,41,0,0
106,23,35,0,0
63,50,43,0,0
123,41,30,0,0
68,16,17,0,0
60,44,54,0,0
82,43,60,0,0
61,61,24,0,0
10,59,1,0,0
110,16,41,0,0
63,55,42,0,0
48,1,9,0,0
32,30,10,0,0
121,17,60,0,0
121,18,57,0,0
29,23,61,1,1
7,55,11,0,0
109,39,44,0,0
60,9,41,0,0
80,6,42,0,0
19,56,52,0,0
32,4,17,0,0
119,44,35,0,0
31,45,34,0,0
121,53,45,0,0
71,52,61,0,0
121,17,39,0,0
26,36,0,1,1
50,59,1,1,1
122,1,2,0,0
4,20,42,0,0
3,53,62,0,0
35,4,8,0,0
32,8,30,0,0
25,62,5,0,0
80,62,51,0,0
84,59,10,0,0
24,22,47,0,0
34,23,40,0,0
9,23,33,1,1
123,41,39,0,0
116,16,23,0,0
58,8,52,0,0
46,50,11,0,0
110,10,31,0,0
105,59,8,0,0
121,53,25,0,0
3,18,26,0,0
3,46,41,0,0
63,8,1,0,0
100,18,12,0,0
21,58,60,0,0
21,50,8,0,0
94,58,36,0,0
19,40,0,0,0
106,18,44,0,0
37,47,23,0,0
75,53,20,0,0
86,53,12,0,0
81,59,48,0,0
119,17,29,0,0
107,40,18,0,0
98,56,4,0,0
7,41,34,0,0
36,44,7,0,0
103,55,0,0,0
94,16,26,0,0
17,53,31,0,0
85,18,44,0,0
89,32,6,0,0
29,22,53,0,0
17,31,55,0,0
48,62,35,0,0
12,45,21,0,0
20,41,5,1,1
118,53,7,0,0
90,20,57,0,0
69,61,59,0,0
75,53,39,0,0
119,29,44,0,0
46,23,35,0,0
37,31,9,0,0
123,45,2,0,0
107,33,30,0,0
123,16,9,0,0
34,44,28,0,0
123,8,19,0,0
1,29,59,0,0
91,9,15,0,0
120,6,18,0,0
106,27,14,0,0
101,37,18,0,0
111,53,43,0,0
77,56,44,0,0
116,46,53,0,0
13,50,18,0,0
111,58,45,0,0
44,22,31,0,0
116,57,20,0,0
100,18,8,0,0
51,41,18,0,0
75,43,6,0,0
50,10,40,0,0
12,55,8,0,0
65,35,16,0,0
30,9,17,0,0
79,40,16,0,0
33,24,9,0,0
119,38,13,0,0
103,41,14,0,0
62,16,35,0,0
94,45,49,0,0
36,31,59,0,0
107,16,41,0,0
49,35,28,0,0
123,16,6,0,0
113,31,3,0,0
68,10,39,0,0
5,36,35,0,0
98,59,41,1,1
116,53,55,0,0
111,55,3,0,0
70,44,8,0,0
89,44,61,0,0
17,41,14,0,0
85,16,43,0,0
67,1,40,0,0
117,1,31,0,0
5,44,17,0,0
22,9,42,0,0
88,8,50,0,0
99,9,17,0,0
31,16,27,0,0
7,17,49,0,0
116,53,14,0,0
120,39,59,0,0
111,35,40,0,0
22,6,15,0,0
121,27,18,0,0
36,41,11,0,0
90,59,43,0,0
60,55,44,0,0
64,47,57,0,0
2,31,62,0,0
40,44,9,0,0
65,13,31,0,0
45,41,52,0,0
111,23,61,0,0
43,28,35,0,0
114,23,41,0,0
48,23,20,0,0
22,1,8,0,0
99,16,38,1,1
14,35,17,0,0
12,23,0,0,0
4,17,24,0,0
116,18,55,0,0
13,17,41,1,1
49,52,50,0,0
116,17,2,0,0
80,8,40,0,0
4,6,44,0,0
75,6,1,0,0
7,6,5,0,0
113,9,23,0,0
12,58,43,0,0
112,56,33,0,0
104,17,38,0,0
119,39,38,0,0
17,46,15,1,1
11,38,18,0,0
40,35,23,0,0
44,37,18,0,0
52,6,41,0,0
120,10,32,0,0
111,8,20,0,0
11,23,61,0,0
21,46,51,0,0
29,35,23,1,1
112,23,28,0,0
83,44,0,0,0
18,45,8,0,0
32,52,23,0,0
111,27,61,0,0
70,9,17,0,0
15,35,27,0,0
5,36,61,0,0
80,8,12,0,0
22,9,58,0,0
30,10,18,0,0
103,44,7,0,0
97,44,14,0,0
84,56,50,0,0
88,50,40,0,0
119,29,13,0,0
82,23,50,0,0
33,10,61,0,0
38,50,53,0,0
50,28,10,0,0
76,59,50,0,0
38,13,28,0,0
111,46,53,0,0
4,20,36,0,0
63,23,51,0,0
22,35,37,1,1
122,31,19,0,0
112,10,59,0,0
65,29,13,0,0
81,41,49,0,0
31,1,41,0,0
21,57,39,0,0
123,1,34,0,0
111,45,26,0,0
87,59,17,0,0
102,43,46,0,0
19,59,10,0,0
49,4,61,0,0
114,6,43,0,0
34,9,18,0,0
67,16,61,1,1
60,35,8,0,0
21,18,45,0,0
63,62,57,0,0
114,55,15,0,0
68,13,53,0,0
62,46,62,0,0
47,62,48,0,0
85,27,19,1,1
86,55,6,0,0
17,62,9,0,0
75,17,7,0,0
36,8,0,0,0
8,0,33,0,0
103,55,19,0,0
35,16,50,0,0
34,40,17,0,0
120,10,23,0,0
62,41,43,0,0
67,9,15,0,0
17,46,44,0,0
15,62,30,0,0
114,45,20,0,0
48,1,23,0,0
85,59,1,0,0
98,10,8,1,1
82,35,11,0,0
42,18,39,0,0
0,9,61,0,0
80,9,17,0,0
82,1,24,0,0
106,46,1,0,0
85,17,58,0,0
116,31,62,0,0
24,41,53,0,0
104,57,41,0,0
26,52,18,1,1
4,44,41,0,0
113,46,45,0,0
109,35,37,1,1
78,10,8,0,0
22,44,39,0,0
101,23,32,0,0
16,39,6,0,0
107,30,56,0,0
8,8,56,0,0
70,1,50,0,0
81,44,23,0,0
41,41,52,0,0
49,17,24,0,0
95,35,16,0,0
18,57,9,0,0
1,50,6,0,0
3,55,44,0,0
41,1,50,0,0
120,23,18,0,0
118,16,36,0,0
55,59,44,0,0
116,8,53,0,0
25,62,39,0,0
80,16,17,0,0
81,41,35,0,0
123,9,41,0,0
65,32,22,0,0
11,37,6,0,0
112,33,36,0,0
113,59,9,0,0
22,31,49,0,0
53,45,41,0,0
36,59,9,0,0
45,36,17,0,0
55,16,6,0,0
67,46,0,0,0
111,45,36,0,0
47,31,58,0,0
87,1,30,0,0
42,44,47,0,0
51,45,24,0,0
31,1,11,1,1
17,55,8,0,0
36,27,8,0,0
62,20,37,0,0
106,57,41,0,0
108,1,16,0,0
12,20,14,0,0
63,23,24,0,0
22,43,55,0,0
75,58,50,0,0
85,16,60,0,0
56,31,26,0,0
67,55,7,0,0
114,59,6,0,0
90,58,18,0,0
99,9,44,0,0
87,30,17,0,0
53,55,39,0,0
98,59,18,1,1
36,59,0,0,0
114,6,31,0,0
24,16,50,0,0
48,18,8,0,0
12,43,50,0,0
38,22,53,1,1
1,18,9,0,0
94,62,0,0,0
28,8,0,0,0
62,58,57,0,0
67,57,1,0,0
109,16,18,0,0
12,59,15,0,0
41,36,59,0,0
37,16,9,0,0
97,57,9,0,0
5,30,16,1,1
46,20,7,0,0
60,23,45,0,0
116,55,40,0,0
108,10,4,0,0
103,45,37,0,0
57,52,23,0,0
105,50,55,0,0
20,27,8,0,0
89,10,59,0,0
122,27,17,0,0
60,18,1,0,0
6,8,52,0,0
121,8,34,0,0
14,24,50,0,0
12,27,58,0,0
87,9,0,0,0
20,8,3,0,0
107,50,18,0,0
59,30,44,0,0
103,59,20,0,0
27,59,30,0,0
70,1,43,0,0
100,50,1,0,0
93,44,39,0,0
111,41,46,0,0
105,59,55,0,0
33,61,30,0,0
105,59,57,0,0
112,9,0,0,0
57,40,16,0,0
89,8,39,0,0
102,27,60,0,0
52,41,17,0,0
25,9,31,0,0
70,6,16,0,0
15,62,27,0,0
62,45,43,0,0
118,43,40,0,0
118,35,9,0,0
35,52,16,0,0
76,16,8,0,0
64,39,31,0,0
17,58,62,0,0
113,58,24,0,0
15,43,51,0,0
17,59,19,0,0
101,61,32,0,0
98,44,28,0,0
109,50,61,0,0
68,8,32,0,0
82,31,45,0,0
114,1,37,0,0
11,23,22,0,0
70,9,41,0,0
124,39,18,0,0
22,27,39,0,0
66,31,47,0,0
8,24,23,0,0
91,20,21,0,0
22,20,37,0,0
75,27,18,0,0
10,30,59,0,0
56,46,7,0,0
62,27,54,0,0
31,23,60,0,0
62,53,46,0,0
63,20,1,0,0
7,1,17,0,0
103,59,34,0,0
58,44,52,0,0
92,41,56,0,0
16,38,53,0,0
48,50,1,0,0
45,28,23,0,0
86,35,42,0,0
51,45,8,0,0
55,23,60,0,0
25,62,12,0,0
27,4,9,0,0
47,57,1,0,0
7,41,60,0,0
86,18,30,1,1
80,45,2,0,0
13,29,57,0,0
2,44,23,0,0
36,17,9,0,0
72,59,51,0,0
44,16,9,0,0
75,6,7,0,0
122,16,14,0,0
86,20,8,0,0
40,30,4,0,0
48,58,60,0,0
45,36,52,0,0
38,35,37,1,1
19,28,56,0,0
8,4,1,0,0
44,23,22,0,0
119,22,6,0,0
82,18,44,0,0
88,33,44,0,0
65,53,6,0,0
100,27,21,0,0
18,23,61,1,1
16,32,61,0,0
64,47,8,0,0
91,46,48,0,0
117,8,34,0,0
109,57,44,0,0
17,35,40,0,0
65,37,23,0,0
79,4,16,0,0
0,10,0,0,0
111,62,45,0,0
48,1,43,0,0
0,28,30,0,0
3,41,20,0,0
70,1,30,0,0
2,27,20,0,0
75,17,27,0,0
17,23,25,0,0
94,44,7,0,0
6,0,9,0,0
118,59,25,0,0
44,35,50,0,0
15,6,53,0,0
68,50,41,0,0
91,57,3,0,0
0,40,18,0,0
22,18,6,0,0
64,32,13,0,0
114,17,34,1,1
59,18,61,1,1
21,8,51,0,0
32,56,24,0,0
101,50,39,0,0
25,43,45,0,0
75,6,36,0,0
49,28,17,0,0
87,17,28,0,0
65,59,28,0,0
12,46,37,0,0
85,20,54,0,0
25,16,45,0,0
18,50,49,0,0
90,23,50,0,0
19,24,17,0,0
41,17,50,0,0
36,1,0,0,0
4,1,50,0,0
106,9,36,0,0
55,31,19,0,0
25,41,30,0,0
4,59,39,0,0
118,6,21,0,0
61,23,40,0,0
86,44,59,0,0
105,9,18,0,0
46,59,41,0,0
52,37,61,0,0
16,9,44,0,0
11,32,38,0,0
88,50,1,0,0
112,28,61,0,0
102,16,20,0,0
69,6,37,1,1
26,24,44,0,0
112,8,9,0,0
101,59,37,0,0
17,35,27,0,0
95,52,1,1,1
36,17,16,1,1
29,23,17,0,0
35,23,41,0,0
85,18,43,0,0
11,47,37,0,0
105,59,16,0,0
72,17,15,0,0
55,16,59,0,0
88,28,44,0,0
80,46,17,0,0
93,29,41,0,0
109,57,31,0,0
43,50,61,0,0
88,36,52,0,0
27,23,17,0,0
85,58,1,0,0
12,18,39,0,0
42,35,6,1,1
11,8,57,0,0
86,50,44,0,0
53,8,18,0,0
67,55,16,0,0
15,27,17,0,0
37,38,57,0,0
76,52,36,1,1
17,20,23,0,0
94,1,9,0,0
52,61,47,0,0
68,29,35,0,0
116,58,36,0,0
57,56,9,0,0
25,20,5,0,0
56,35,62,0,0
78,40,23,0,0
46,43,40,0,0
81,55,21,0,0
36,50,44,0,0
121,62,34,0,0
122,59,16,0,0
70,57,34,0,0
22,8,2,0,0
66,59,41,0,0
111,35,15,0,0
91,41,39,0,0
97,59,36,0,0
72,45,16,0,0
62,16,9,0,0
117,9,48,0,0
35,9,41,0,0
49,50,10,0,0
63,62,48,0,0
7,62,35,0,0
92,41,61,0,0
49,24,36,0,0
49,59,28,0,0
0,59,16,1,1
13,16,32,0,0
81,41,3,0,0
70,58,3,0,0
85,45,44,0,0
97,59,51,0,0
12,57,51,0,0
11,10,17,0,0
87,61,16,0,0
81,17,20,0,0
70,20,51,0,0
77,52,23,0,0
33,52,41,0,0
30,23,40,0,0
43,35,32,0,0
47,16,58,0,0
0,10,16,0,0
62,46,21,0,0
57,35,61,0,0
31,23,14,0,0
123,8,21,0,0
59,8,33,0,0
48,62,41,0,0
75,62,41,0,0
25,44,19,0,0
47,17,58,0,0
77,4,16,0,0
29,37,53,0,0
44,17,18,0,0
47,27,54,0,0
2,57,6,0,0
60,8,57,0,0
122,46,41,0,0
118,41,18,0,0
103,41,39,0,0
13,8,22,0,0
99,32,6,0,0
73,31,55,0,0
31,8,37,0,0
93,23,6,0,0
65,38,35,0,0
117,18,31,0,0
106,18,15,0,0
46,23,41,0,0
114,59,36,0,0
51,43,41,0,0
64,16,61,1,1
80,16,50,0,0
33,44,56,0,0
27,17,59,0,0
15,27,60,0,0
38,10,47,0,0
56,23,60,0,0
76,40,36,0,0
25,62,30,0,0
64,44,29,0,0
65,61,35,1,1
95,17,41,0,0
71,23,41,0,0
72,62,23,0,0
81,6,62,0,0
47,17,49,0,0
69,23,47,0,0
74,50,41,0,0
67,20,49,0,0
122,50,5,0,0
102,41,39,0,0
38,47,61,0,0
54,35,36,0,0
40,8,36,0,0
63,43,40,0,0
4,59,43,0,0
121,46,27,0,0
12,43,37,0,0
68,17,61,0,0
105,58,37,0,0
3,57,11,0,0
47,27,9,0,0
57,16,10,0,0
23,50,16,0,0
15,35,57,0,0
113,58,61,0,0
96,8,53,0,0
40,0,41,0,0
46,44,49,0,0
32,44,17,0,0
36,18,49,0,0
28,52,23,0,0
13,17,13,1,1
106,59,16,0,0
35,41,23,0,0
78,16,8,0,0
17,23,3,0,0
62,16,50,0,0
11,44,17,0,0
44,53,6,0,0
97,62,45,0,0
63,18,6,0,0
51,43,51,0,0
23,10,41,0,0
32,24,9,0,0
5,0,36,0,0
13,9,61,0,0
120,44,13,0,0
114,45,19,0,0
122,50,15,0,0
94,41,11,0,0
118,43,53,0,0
100,58,34,0,0
19,61,28,0,0
123,43,1,0,0
112,41,9,0,0
110,31,13,0,0
29,17,29,0,0
88,33,9,0,0
80,44,17,0,0
85,23,11,0,0
19,23,10,0,0
92,16,44,0,0
28,40,4,0,0
113,31,61,0,0
18,35,11,1,1
35,61,50,0,0
80,45,60,0,0
28,4,36,0,0
95,23,44,0,0
114,6,25,0,0
90,20,25,0,0
17,35,49,1,1
92,56,44,0,0
79,10,56,0,0
80,23,3,0,0
7,18,27,0,0
47,8,3,0,0
101,16,17,0,0
90,18,20,0,0
116,18,8,0,0
18,55,0,0,0
48,59,8,0,0
118,18,54,0,0
83,41,40,0,0
43,16,32,0,0
89,13,9,0,0
11,8,53,0,0
124,29,37,0,0
36,6,26,0,0
60,9,62,0,0
44,28,59,0,0
3,53,37,0,0
120,61,37,0,0
121,23,58,0,0
120,35,57,0,0
25,50,45,0,0
22,50,2,0,0
53,58,24,0,0
85,43,58,0,0
123,50,48,0,0
65,53,44,0,0
111,53,44,0,0
122,17,50,0,0
85,6,48,0,0
9,41,35,0,0
18,31,5,0,0
53,1,61,0,0
80,53,48,0,0
28,50,24,0,0
86,46,16,0,0
60,43,42,0,0
90,20,19,0,0
10,44,24,0,0
106,43,58,0,0
77,23,30,0,0
13,8,13,0,0
78,4,40,0,0
105,9,12,0,0
65,29,47,0,0
32,52,44,0,0
53,17,5,0,0
79,59,23,1,1
102,58,3,0,0
103,31,0,0,0
113,62,51,0,0
12,43,3,0,0
116,31,21,0,0
9,28,10,0,0
55,44,19,0,0
83,59,33,0,0
47,50,8,0,0
122,44,53,0,0
20,6,35,0,0
92,8,33,0,0
63,23,46,0,0
49,30,28,0,0
10,16,17,0,0
35,8,4,0,0
12,1,23,0,0
70,1,14,0,0
113,18,3,0,0
36,18,26,0,0
102,35,40,0,0
38,47,23,0,0
61,9,4,0,0
40,41,28,0,0
20,16,46,0,0
51,27,7,0,0
2,6,27,0,0
37,37,31,0,0
57,1,8,0,0
81,57,24,0,0
58,4,23,0,0
67,27,12,0,0
63,27,34,0,0
79,23,1,0,0
107,41,16,0,0
105,16,15,0,0
100,6,36,1,1
111,6,9,0,0
76,35,56,0,0
11,35,38,0,0
98,17,35,0,0
8,61,36,1,1
96,29,22,0,0
