cell,drug1_db,drug2_db,synergy,synergistic
63,34,31,0,0
71,6,18,0,0
31,49,25,0,0
4,44,8,0,0
12,18,47,0,0
2,19,34,0,0
3,44,51,0,0
118,58,7,0,0
95,2,58,0,0
107,14,54,0,0
31,37,14,0,0
85,56,12,0,0
85,7,50,0,0
3,18,52,0,0
114,20,6,0,0
53,43,22,0,0
117,18,31,0,0
46,13,43,0,0
108,26,13,0,0
32,36,13,1,1
62,27,18,0,0
95,34,49,0,0
52,18,26,1,1
7,6,60,0,0
124,3,54,0,0
24,14,29,0,0
11,13,49,0,0
99,44,21,0,0
4,5,60,0,0
69,16,44,0,0
96,34,15,0,0
3,13,35,0,0
31,44,30,0,0
26,14,15,0,0
37,43,4,0,0
8,36,15,0,0
95,35,22,0,0
46,10,27,0,0
18,27,15,1,1
43,44,13,0,0
94,18,27,0,0
89,14,43,0,0
107,60,54,0,0
6,34,60,0,0
65,34,29,0,0
31,43,45,0,0
28,10,53,0,0
42,43,4,0,0
68,19,49,0,0
43,20,62,0,0
39,56,25,1,1
60,13,21,0,0
51,2,34,0,0
85,34,20,0,0
65,55,17,0,0
77,30,56,0,0
102,34,60,0,0
107,23,31,0,0
43,20,58,0,0
103,49,46,1,1
27,13,53,0,0
68,56,35,0,0
92,55,12,0,0
95,2,56,0,0
104,61,48,0,0
105,34,2,0,0
80,37,19,0,0
83,19,22,0,0
85,7,17,0,0
69,43,24,0,0
92,27,35,0,0
121,2,18,0,0
11,52,13,0,0
33,44,9,0,0
39,55,4,0,0
78,16,7,0,0
82,19,22,0,0
77,56,34,1,1
60,19,20,0,0
121,49,20,0,0
41,43,8,0,0
44,57,48,0,0
21,44,12,0,0
18,44,13,0,0
65,31,37,0,0
119,16,40,0,0
80,52,43,0,0
5,11,58,0,0
123,18,10,0,0
68,13,31,0,0
2,14,46,0,0
10,19,16,0,0
34,31,43,0,0
33,2,29,0,0
101,44,8,0,0
103,31,50,0,0
16,13,2,0,0
42,18,48,1,1
29,18,20,0,0
109,30,13,1,1
1,47,13,0,0
112,7,25,0,0
35,10,1,1,1
109,34,20,0,0
12,57,24,0,0
7,37,4,0,0
101,52,43,0,0
23,61,13,0,0
17,34,15,0,0
102,7,28,0,0
74,39,8,0,0
65,35,9,0,0
31,31,43,0,0
43,53,21,0,0
60,16,49,0,0
13,49,17,0,0
54,10,52,0,0
7,53,37,0,0
26,31,5,0,0
110,31,49,0,0
84,18,48,0,0
109,19,9,0,0
116,44,52,0,0
41,52,32,0,0
106,18,22,0,0
118,34,0,0,0
10,7,12,0,0
105,30,11,0,0
110,18,56,1,1
69,19,29,0,0
109,14,55,0,0
35,27,48,0,0
95,31,50,0,0
100,2,37,0,0
46,34,13,0,0
18,60,10,0,0
71,13,11,0,0
22,49,52,0,0
110,54,43,0,0
85,35,37,0,0
81,8,47,0,0
85,19,35,0,0
56,37,4,0,0
18,14,60,0,0
74,13,54,0,0
27,44,3,0,0
39,56,6,0,0
85,37,43,0,0
100,11,44,0,0
0,52,8,0,0
8,36,8,0,0
6,7,49,0,0
75,43,12,0,0
88,27,48,0,0
4,36,49,0,0
27,18,31,1,1
109,58,4,0,0
76,37,54,0,0
6,56,34,0,0
108,47,37,0,0
66,27,56,0,0
3,55,29,0,0
39,18,19,0,0
94,12,22,0,0
103,7,44,0,0
40,19,31,0,0
42,43,6,0,0
12,30,55,0,0
58,31,8,0,0
11,53,37,0,0
33,56,43,0,0
65,16,40,0,0
25,53,54,0,0
32,30,60,0,0
91,18,31,0,0
67,53,2,0,0
122,49,27,0,0
29,13,42,1,1
54,48,18,0,0
114,34,44,0,0
117,31,2,0,0
90,1,52,0,0
75,7,4,0,0
20,49,37,0,0
66,23,10,0,0
32,31,3,0,0
14,31,25,0,0
77,10,14,0,0
110,31,37,0,0
55,10,53,0,0
36,52,53,0,0
95,58,57,0,0
35,53,48,0,0
9,53,52,0,0
63,13,56,0,0
31,43,12,0,0
44,35,24,0,0
105,55,57,0,0
74,44,10,0,0
36,19,13,1,1
45,23,10,0,0
82,2,37,0,0
82,20,59,0,0
43,30,45,0,0
64,49,23,0,0
86,13,46,0,0
118,16,30,0,0
5,60,11,0,0
71,27,28,0,0
124,18,10,1,1
47,8,13,0,0
97,19,37,0,0
35,43,48,0,0
33,58,6,0,0
24,27,56,0,0
79,32,54,1,1
19,11,30,0,0
42,7,2,0,0
18,54,18,1,1
121,6,31,0,0
120,54,43,0,0
108,32,48,0,0
67,27,1,0,0
10,30,38,0,0
1,2,37,0,0
26,5,36,0,0
115,22,32,0,0
62,36,3,0,0
86,35,18,0,0
50,1,2,0,0
75,20,6,0,0
119,44,47,0,0
85,27,48,0,0
71,34,2,0,0
72,13,42,0,0
83,49,2,0,0
62,11,30,0,0
83,57,21,0,0
27,44,39,0,0
118,27,43,0,0
111,58,29,0,0
29,37,13,0,0
18,3,53,0,0
99,16,46,0,0
27,39,36,0,0
105,13,4,0,0
118,13,40,1,1
38,47,10,0,0
28,19,37,0,0
30,49,10,0,0
111,49,29,0,0
75,49,56,0,0
89,31,49,0,0
52,13,8,0,0
38,34,19,0,0
6,27,43,0,0
6,19,57,0,0
108,1,26,0,0
75,14,56,0,0
59,58,19,0,0
79,26,44,0,0
97,14,35,0,0
82,58,57,0,0
37,27,14,0,0
50,47,10,0,0
22,19,45,0,0
105,43,25,0,0
42,53,52,0,0
53,22,34,0,0
114,35,38,0,0
30,8,10,0,0
15,16,42,0,0
113,14,36,1,1
51,34,19,0,0
121,35,50,0,0
35,52,32,0,0
86,49,9,0,0
26,53,8,0,0
59,56,51,0,0
24,53,49,0,0
7,2,45,0,0
50,27,47,0,0
20,11,39,0,0
3,2,49,0,0
77,2,39,0,0
7,13,9,0,0
105,55,50,0,0
21,22,54,0,0
35,47,27,0,0
45,11,18,1,1
12,44,37,0,0
72,13,33,0,0
68,53,44,0,0
84,53,13,0,0
75,19,2,0,0
57,22,53,0,0
73,27,15,0,0
33,51,14,0,0
103,49,7,0,0
73,14,43,1,1
3,18,29,0,0
29,31,18,1,1
120,60,10,0,0
92,13,46,0,0
43,57,40,0,0
71,2,45,0,0
111,14,28,0,0
25,47,27,0,0
4,18,36,0,0
34,18,44,0,0
117,8,43,0,0
6,20,0,0,0
86,37,28,0,0
108,54,18,0,0
34,34,19,0,0
7,2,37,0,0
113,49,5,0,0
41,22,53,0,0
33,37,2,0,0
52,13,19,1,1
20,34,31,0,0
12,43,14,0,0
14,51,53,1,1
59,19,29,0,0
120,14,3,0,0
67,2,32,0,0
2,34,37,0,0
24,58,33,0,0
47,13,2,0,0
30,27,54,0,0
14,13,45,0,0
46,31,8,0,0
48,8,43,0,0
102,35,16,0,0
31,44,0,0,0
83,18,50,0,0
101,61,37,0,0
3,35,28,1,1
32,43,5,0,0
43,57,43,0,0
121,51,62,0,0
39,34,57,0,0
10,35,9,0,0
32,15,58,0,0
43,20,51,0,0
91,14,34,0,0
42,19,41,0,0
70,13,53,0,0
71,7,31,0,0
58,8,39,0,0
4,23,27,0,0
90,19,2,0,0
73,56,37,0,0
111,6,46,0,0
75,31,55,0,0
3,16,52,0,0
3,37,13,0,0
7,43,7,0,0
46,54,37,0,0
29,43,4,0,0
114,55,7,0,0
50,49,27,0,0
2,2,41,0,0
91,27,56,0,0
97,20,11,0,0
5,10,3,0,0
42,35,43,0,0
4,60,53,0,0
77,3,54,0,0
82,34,62,0,0
24,16,57,0,0
99,34,4,0,0
43,7,18,0,0
16,53,43,0,0
39,18,48,1,1
95,13,35,0,0
9,49,25,0,0
9,31,46,0,0
0,27,47,0,0
64,37,10,0,0
96,14,54,1,1
102,14,60,0,0
104,44,34,0,0
31,58,59,0,0
105,27,25,0,0
96,3,31,0,0
93,18,19,0,0
103,53,21,0,0
85,16,37,0,0
12,49,2,0,0
112,18,54,1,1
92,14,57,0,0
5,10,5,0,0
39,30,47,0,0
6,43,54,0,0
49,49,37,0,0
83,51,33,0,0
83,55,4,0,0
20,23,15,0,0
31,34,31,0,0
2,7,49,0,0
10,2,37,0,0
37,31,53,0,0
5,53,10,0,0
38,12,27,0,0
121,56,35,0,0
53,18,19,0,0
79,27,22,0,0
106,7,57,0,0
48,54,61,0,0
4,36,15,0,0
95,56,19,0,0
61,49,61,0,0
2,7,44,0,0
116,8,34,0,0
27,27,18,0,0
62,39,5,0,0
2,20,48,0,0
50,61,8,0,0
30,12,48,0,0
56,43,30,0,0
83,37,30,0,0
77,53,8,0,0
62,34,31,0,0
63,6,44,0,0
1,2,13,0,0
70,18,36,0,0
15,20,11,0,0
93,34,6,0,0
70,39,3,0,0
109,37,14,0,0
61,2,18,0,0
91,31,3,0,0
19,43,5,0,0
47,15,3,0,0
75,6,41,0,0
50,18,52,1,1
109,30,14,0,0
68,35,38,0,0
15,7,25,0,0
86,27,28,0,0
112,20,0,0,0
102,14,9,0,0
88,37,54,0,0
55,12,53,0,0
97,16,60,0,0
43,34,44,0,0
47,54,53,0,0
113,56,54,1,1
82,53,37,0,0
95,6,29,0,0
58,27,58,0,0
60,31,50,0,0
85,57,40,0,0
93,30,42,0,0
73,14,23,0,0
58,8,3,0,0
118,34,14,0,0
14,35,29,0,0
56,53,49,0,0
69,7,9,0,0
24,31,46,0,0
56,18,25,0,0
72,27,50,0,0
83,49,54,0,0
48,54,10,0,0
86,43,33,0,0
32,10,2,0,0
111,58,16,0,0
67,53,43,0,0
118,35,20,0,0
119,49,45,0,0
89,34,10,0,0
22,7,17,0,0
10,13,20,0,0
57,53,47,0,0
65,16,33,0,0
88,49,52,0,0
45,13,43,0,0
106,19,37,0,0
9,13,18,0,0
21,49,10,0,0
13,18,42,0,0
73,5,10,0,0
112,16,33,0,0
7,49,17,0,0
121,16,42,0,0
40,43,32,0,0
108,47,8,0,0
56,31,59,0,0
22,34,19,0,0
85,51,48,0,0
37,13,56,0,0
121,13,7,0,0
14,30,57,0,0
65,53,52,0,0
60,16,7,0,0
39,6,60,0,0
121,14,51,0,0
3,18,27,0,0
116,8,22,0,0
77,11,14,0,0
19,31,8,0,0
108,43,48,0,0
87,61,19,1,1
10,55,16,0,0
103,56,12,0,0
38,12,1,0,0
35,27,18,0,0
21,53,52,0,0
113,60,14,0,0
42,55,42,0,0
26,54,10,0,0
50,48,2,0,0
82,7,12,0,0
24,6,45,0,0
85,35,13,0,0
26,49,2,0,0
105,58,43,0,0
115,13,61,0,0
85,18,22,1,1
13,6,18,0,0
92,27,2,0,0
112,49,35,0,0
10,43,9,0,0
16,47,10,0,0
87,37,19,0,0
102,2,4,0,0
23,54,34,0,0
118,19,29,1,1
105,58,53,0,0
105,34,22,1,1
102,13,62,0,0
113,13,8,0,0
29,35,0,0,0
35,1,19,0,0
37,34,44,0,0
31,6,62,0,0
99,13,49,0,0
3,49,7,0,0
12,6,31,0,0
14,14,6,0,0
41,22,49,0,0
13,34,13,0,0
3,18,35,0,0
34,19,13,0,0
8,11,58,0,0
116,12,19,0,0
119,19,37,0,0
5,30,53,1,1
14,14,34,0,0
60,43,25,0,0
37,49,50,0,0
60,57,59,1,1
69,57,30,0,0
93,55,14,0,0
83,27,45,0,0
16,27,49,1,1
74,44,36,1,1
6,14,38,0,0
124,37,13,0,0
72,20,51,0,0
118,51,60,0,0
29,14,53,1,1
101,19,54,0,0
85,18,16,0,0
93,13,37,0,0
52,26,13,0,0
43,13,56,1,1
12,18,16,0,0
116,10,22,0,0
92,18,52,1,1
8,13,14,0,0
105,13,41,0,0
123,32,22,0,0
58,2,37,0,0
3,34,19,0,0
28,26,13,0,0
19,10,39,0,0
73,31,43,0,0
86,27,21,0,0
62,44,39,0,0
75,53,13,0,0
118,14,46,0,0
102,14,43,0,0
50,47,44,0,0
67,52,53,0,0
74,58,8,0,0
15,13,56,0,0
52,2,1,0,0
8,49,2,0,0
0,22,1,0,0
112,35,18,1,1
95,16,57,0,0
12,13,14,0,0
73,5,30,0,0
75,2,45,0,0
10,7,9,0,0
32,14,2,0,0
75,30,14,0,0
4,13,15,0,0
27,10,54,0,0
66,18,36,0,0
24,14,40,0,0
68,37,54,0,0
26,34,11,0,0
42,19,25,0,0
53,18,44,0,0
7,27,43,0,0
9,6,45,0,0
121,18,16,0,0
1,12,13,0,0
98,58,34,0,0
15,57,56,0,0
16,37,43,0,0
41,44,12,0,0
78,51,0,0,0
16,47,8,0,0
112,2,21,0,0
105,16,38,0,0
118,7,47,0,0
91,23,27,0,0
11,27,32,0,0
94,47,10,0,0
121,34,27,0,0
121,6,41,0,0
107,30,58,0,0
111,27,45,0,0
86,56,59,0,0
36,8,26,0,0
120,30,5,0,0
44,2,41,0,0
23,47,34,0,0
72,18,17,0,0
75,20,18,0,0
113,34,30,0,0
73,54,36,0,0
89,44,34,0,0
53,13,61,0,0
36,12,37,0,0
39,44,25,0,0
88,19,13,1,1
13,35,21,0,0
75,44,11,0,0
83,43,41,0,0
111,31,38,0,0
89,49,3,0,0
121,20,34,0,0
87,10,31,0,0
86,31,49,0,0
45,44,3,0,0
44,58,41,0,0
31,51,60,0,0
115,8,22,0,0
102,27,50,0,0
83,20,27,0,0
86,7,44,0,0
1,8,34,0,0
30,47,44,1,1
1,1,43,0,0
103,30,29,0,0
110,36,2,0,0
118,18,7,0,0
86,18,54,0,0
24,57,25,0,0
9,2,22,0,0
21,52,54,0,0
17,49,3,0,0
69,49,2,0,0
16,22,61,0,0
114,31,21,0,0
103,14,57,0,0
48,61,26,0,0
26,27,13,1,1
72,37,51,0,0
29,44,31,0,0
44,18,47,0,0
95,20,17,0,0
33,18,29,0,0
85,34,56,0,0
33,58,19,0,0
22,35,49,0,0
16,10,8,0,0
21,27,47,0,0
2,13,4,0,0
37,30,45,0,0
105,20,38,0,0
33,56,44,0,0
57,43,27,0,0
75,7,28,0,0
83,49,35,0,0
13,53,55,0,0
46,13,44,0,0
52,37,47,0,0
93,14,45,0,0
19,37,31,0,0
20,15,34,0,0
112,31,4,0,0
118,18,16,0,0
3,57,40,0,0
21,61,37,0,0
69,13,18,0,0
66,14,11,0,0
6,7,2,0,0
39,18,42,0,0
33,13,35,0,0
99,13,42,0,0
99,30,2,0,0
105,58,4,0,0
75,34,59,0,0
25,22,13,0,0
0,18,19,0,0
82,53,43,0,0
53,47,34,0,0
92,14,45,0,0
69,20,41,0,0
97,58,6,0,0
1,44,8,0,0
94,10,2,0,0
56,20,51,0,0
3,31,30,0,0
111,34,4,0,0
33,27,18,0,0
115,27,54,0,0
15,51,16,0,0
80,44,8,0,0
113,8,10,0,0
17,37,49,0,0
24,49,56,0,0
3,30,43,0,0
102,2,42,0,0
57,49,53,0,0
49,43,27,0,0
54,27,2,0,0
51,13,19,0,0
68,2,41,0,0
82,58,0,0,0
32,3,53,0,0
64,56,34,1,1
86,20,18,0,0
60,18,34,0,0
104,2,61,0,0
63,7,27,0,0
78,18,17,0,0
92,56,51,0,0
8,8,54,0,0
52,61,52,0,0
83,56,59,0,0
24,58,6,0,0
116,27,43,0,0
0,2,22,0,0
4,36,8,0,0
40,54,32,0,0
72,31,6,0,0
122,49,48,0,0
93,31,34,0,0
57,26,22,0,0
55,26,53,1,1
49,12,34,0,0
5,3,54,0,0
124,18,54,1,1
24,44,37,0,0
45,39,36,0,0
65,51,43,0,0
73,13,54,0,0
73,2,10,0,0
103,51,60,0,0
95,16,60,0,0
22,13,45,0,0
123,8,34,0,0
47,18,36,1,1
82,37,53,0,0
39,6,17,0,0
121,35,12,0,0
111,51,16,0,0
104,52,27,0,0
115,34,32,0,0
37,31,60,0,0
46,13,31,0,0
78,27,50,0,0
96,8,27,0,0
106,35,13,0,0
111,58,56,0,0
37,55,45,0,0
79,13,43,0,0
98,27,18,0,0
96,58,30,0,0
13,53,57,0,0
97,43,42,0,0
109,18,16,0,0
83,2,21,0,0
18,3,27,0,0
37,57,43,0,0
121,14,62,0,0
109,18,44,0,0
55,18,19,0,0
4,31,49,0,0
39,51,53,0,0
101,32,47,0,0
56,6,54,0,0
73,27,54,0,0
89,13,14,1,1
9,19,41,0,0
123,47,22,0,0
119,31,59,0,0
21,54,34,0,0
101,34,2,0,0
106,7,58,0,0
82,13,6,0,0
103,55,40,0,0
102,37,53,0,0
15,57,30,1,1
76,53,19,0,0
26,44,3,0,0
0,44,8,1,1
86,35,12,0,0
3,18,60,0,0
21,32,54,0,0
116,32,47,0,0
68,6,0,0,0
67,34,37,0,0
19,31,53,0,0
118,27,35,0,0
42,49,53,0,0
97,37,45,0,0
21,8,12,0,0
98,6,57,0,0
92,7,50,0,0
53,49,52,0,0
124,53,37,0,0
85,34,46,0,0
63,51,43,1,1
86,27,51,0,0
37,16,30,0,0
65,44,42,0,0
4,54,3,0,0
121,35,0,0,0
76,26,44,0,0
16,2,37,0,0
109,30,20,0,0
102,55,49,0,0
38,34,27,0,0
15,53,31,0,0
47,30,23,0,0
82,35,21,0,0
105,53,47,0,0
39,56,60,0,0
12,53,54,0,0
89,54,3,0,0
13,49,25,0,0
54,19,52,0,0
72,20,62,0,0
49,34,2,0,0
44,43,27,0,0
36,34,19,0,0
117,10,27,0,0
111,56,51,0,0
63,56,35,0,0
87,43,22,0,0
1,52,27,0,0
48,61,47,0,0
15,30,19,0,0
97,6,43,0,0
90,10,8,0,0
119,55,59,0,0
121,37,30,0,0
40,18,8,0,0
48,44,32,0,0
12,19,37,0,0
77,3,27,0,0
13,30,31,0,0
15,43,25,0,0
116,37,26,0,0
8,3,15,0,0
14,19,13,1,1
100,30,58,0,0
2,14,11,0,0
7,7,45,0,0
62,44,11,0,0
106,14,29,0,0
62,56,18,0,0
47,31,2,0,0
108,54,37,0,0
97,43,54,0,0
88,26,53,0,0
38,44,12,0,0
69,44,13,0,0
20,3,10,0,0
43,19,54,0,0
108,48,37,0,0
78,27,57,0,0
86,57,30,0,0
65,58,19,0,0
92,44,25,0,0
101,10,53,0,0
88,43,32,0,0
106,20,12,0,0
81,32,8,0,0
92,49,41,0,0
43,27,13,0,0
9,56,30,1,1
86,55,48,0,0
21,61,18,1,1
2,6,18,0,0
101,61,18,0,0
65,37,33,0,0
105,35,46,0,0
75,18,35,1,1
38,13,49,0,0
23,27,47,0,0
86,55,53,0,0
35,61,2,0,0
54,53,44,1,1
123,47,34,0,0
52,13,10,0,0
106,20,11,0,0
8,37,14,0,0
21,48,18,0,0
31,58,33,0,0
16,2,49,0,0
7,16,45,0,0
97,14,19,0,0
91,54,27,0,0
37,44,34,0,0
119,20,41,0,0
106,13,21,1,1
64,56,37,0,0
72,19,55,0,0
66,13,56,0,0
112,30,33,0,0
113,18,53,1,1
95,51,24,0,0
103,16,24,0,0
103,35,58,0,0
72,44,21,0,0
102,7,4,0,0
112,31,60,0,0
20,10,27,0,0
83,37,25,0,0
121,16,58,0,0
56,44,31,0,0
83,6,21,0,0
85,13,21,0,0
12,37,45,0,0
30,2,10,0,0
120,31,49,0,0
69,16,33,0,0
37,53,14,0,0
109,14,16,0,0
77,5,60,0,0
99,19,28,0,0
52,47,8,0,0
39,44,19,1,1
80,53,52,0,0
74,8,27,0,0
79,43,32,0,0
74,30,14,0,0
51,26,54,0,0
124,23,37,0,0
27,56,23,0,0
56,58,4,0,0
21,47,48,0,0
12,55,46,0,0
37,13,2,0,0
116,37,19,0,0
113,8,31,0,0
37,55,12,0,0
53,26,44,0,0
105,7,27,0,0
80,26,32,1,1
33,57,19,0,0
58,44,34,0,0
9,19,0,0,0
123,12,48,0,0
17,11,14,0,0
21,61,52,0,0
38,61,12,0,0
100,44,39,0,0
27,31,43,0,0
39,57,52,0,0
85,2,56,0,0
68,53,41,0,0
4,27,56,0,0
12,20,53,0,0
64,31,3,0,0
49,12,19,0,0
22,16,35,0,0
43,35,13,0,0
58,10,39,0,0
93,34,11,0,0
2,58,0,0,0
96,37,23,0,0
52,31,10,0,0
86,19,21,0,0
5,3,36,0,0
52,32,44,0,0
102,20,56,0,0
42,7,50,0,0
102,18,21,0,0
55,13,49,0,0
70,34,2,1,1
14,58,6,0,0
80,12,31,0,0
121,19,42,0,0
32,2,10,0,0
99,44,0,0,0
41,52,8,0,0
114,55,47,0,0
93,20,52,0,0
29,16,27,1,1
117,27,2,0,0
46,32,31,0,0
123,37,54,0,0
102,56,28,0,0
47,60,34,0,0
104,22,12,0,0
74,44,11,0,0
82,19,45,0,0
124,39,8,0,0
60,20,2,0,0
21,19,13,1,1
106,57,14,0,0
6,2,33,0,0
45,23,31,0,0
20,13,56,0,0
14,31,0,0,0
83,58,43,0,0
122,2,37,0,0
7,43,17,0,0
115,52,43,0,0
101,49,32,0,0
83,49,60,0,0
31,51,37,0,0
50,10,53,0,0
84,43,22,0,0
106,58,59,0,0
85,7,18,0,0
50,2,22,0,0
104,44,52,0,0
31,34,30,0,0
6,20,17,0,0
62,31,8,0,0
37,13,46,0,0
8,60,53,0,0
97,31,37,0,0
108,10,2,0,0
13,19,9,0,0
109,16,47,0,0
120,39,49,0,0
45,31,30,0,0
30,8,34,0,0
82,14,62,0,0
59,2,58,0,0
65,27,24,0,0
76,26,53,0,0
33,31,7,0,0
10,58,7,0,0
117,49,48,0,0
40,19,26,0,0
6,31,47,0,0
19,58,30,0,0
22,31,37,0,0
106,34,13,0,0
73,5,14,0,0
124,11,53,0,0
66,18,8,0,0
76,12,1,0,0
80,1,43,0,0
21,47,43,0,0
120,5,43,0,0
119,35,0,0,0
40,2,61,0,0
6,16,7,0,0
10,13,7,0,0
6,35,20,0,0
60,37,51,0,0
71,6,12,0,0
28,48,52,0,0
99,16,27,0,0
112,53,33,0,0
115,13,10,0,0
102,7,18,0,0
85,14,28,0,0
33,56,35,0,0
59,49,20,0,0
81,37,47,0,0
70,36,27,1,1
72,56,54,0,0
107,14,56,0,0
7,16,41,1,1
45,23,44,0,0
109,56,28,0,0
46,52,54,0,0
64,39,14,0,0
82,27,18,0,0
94,47,27,0,0
92,31,57,0,0
59,51,60,0,0
95,44,62,0,0
2,56,13,0,0
111,13,35,0,0
114,6,60,0,0
10,2,35,0,0
13,16,55,0,0
36,61,8,0,0
110,60,5,0,0
9,27,56,0,0
81,47,10,0,0
77,31,5,0,0
65,20,27,0,0
34,12,13,0,0
94,61,53,0,0
121,30,18,0,0
33,14,54,0,0
78,34,46,0,0
111,55,14,0,0
43,44,33,0,0
114,31,34,1,1
19,2,39,0,0
113,36,53,0,0
121,18,4,1,1
96,23,27,0,0
7,56,34,0,0
63,6,51,0,0
52,44,31,0,0
58,60,44,0,0
52,52,54,1,1
65,6,19,0,0
109,34,9,1,1
42,6,12,0,0
72,35,22,0,0
31,43,6,0,0
51,19,43,0,0
75,7,0,0,0
17,27,37,0,0
28,53,47,0,0
94,48,13,0,0
79,34,19,0,0
0,10,1,0,0
2,35,16,0,0
118,6,54,0,0
14,58,19,0,0
71,16,45,0,0
44,14,24,0,0
3,19,52,0,0
79,48,32,0,0
5,49,10,0,0
121,34,30,0,0
103,30,52,0,0
44,20,18,0,0
69,57,31,0,0
80,27,37,0,0
29,19,45,0,0
119,19,33,0,0
110,18,58,1,1
64,54,18,0,0
111,57,52,0,0
14,43,41,0,0
64,30,58,0,0
66,44,36,0,0
13,35,41,0,0
81,53,10,0,0
72,20,57,0,0
107,8,13,0,0
107,14,13,0,0
86,34,19,0,0
66,53,43,0,0
9,56,0,0,0
26,30,31,0,0
24,51,46,0,0
27,8,13,0,0
9,44,51,1,1
122,31,43,0,0
109,37,9,1,1
100,3,13,0,0
87,13,1,0,0
83,35,31,0,0
9,27,13,0,0
122,27,54,0,0
99,49,17,0,0
122,34,1,0,0
57,2,37,0,0
63,35,58,0,0
62,27,49,0,0
84,1,26,0,0
44,27,58,0,0
31,2,34,0,0
75,27,16,0,0
33,55,16,0,0
45,2,15,0,0
81,10,22,0,0
75,31,28,0,0
3,57,52,0,0
104,31,37,0,0
119,27,35,0,0
38,12,34,1,1
3,56,44,0,0
37,18,38,1,1
3,35,62,0,0
89,49,37,0,0
11,49,10,0,0
106,34,2,1,1
72,43,21,0,0
12,53,37,0,0
59,44,38,0,0
118,2,34,0,0
79,53,2,0,0
33,6,21,0,0
93,16,14,0,0
114,55,27,0,0
86,56,57,0,0
78,14,51,0,0
97,53,45,0,0
62,5,60,0,0
14,49,52,0,0
123,61,22,0,0
11,26,52,0,0
109,51,21,0,0
6,18,50,0,0
114,37,22,0,0
102,16,18,0,0
122,48,31,0,0
2,44,31,0,0
7,14,51,0,0
93,19,18,0,0
1,47,27,0,0
55,49,27,0,0
5,31,56,0,0
49,43,10,0,0
86,35,48,0,0
68,55,53,0,0
0,47,49,0,0
103,16,55,0,0
90,49,52,0,0
19,31,60,0,0
39,37,31,0,0
10,51,40,0,0
110,14,13,1,1
83,14,24,0,0
111,57,11,0,0
83,43,25,0,0
58,8,58,0,0
83,14,51,0,0
14,49,16,0,0
30,48,32,0,0
103,34,49,0,0
50,12,47,0,0
78,30,14,0,0
16,48,12,0,0
69,56,55,0,0
0,49,54,0,0
53,52,10,0,0
80,8,54,0,0
34,61,13,0,0
90,22,34,1,1
83,30,53,1,1
104,52,10,0,0
123,52,47,0,0
45,37,43,0,0
59,6,13,0,0
97,19,41,0,0
59,51,27,0,0
122,1,52,0,0
22,16,60,0,0
85,49,56,0,0
111,53,30,0,0
110,5,43,0,0
72,56,58,0,0
69,58,57,0,0
118,30,43,0,0
25,27,13,0,0
31,16,44,0,0
37,13,33,0,0
29,31,37,0,0
102,43,22,0,0
59,27,20,0,0
22,49,40,0,0
103,34,44,0,0
60,18,16,0,0
40,18,49,0,0
29,20,58,0,0
28,52,12,0,0
89,8,11,0,0
114,6,44,0,0
31,18,38,0,0
56,35,49,0,0
59,31,55,0,0
42,34,2,0,0
69,56,51,0,0
76,37,47,0,0
107,36,39,0,0
103,56,38,0,0
103,49,2,0,0
82,31,0,0,0
6,30,18,0,0
73,34,60,0,0
75,57,46,0,0
68,55,12,0,0
76,54,27,0,0
59,18,11,1,1
63,43,14,0,0
10,31,20,0,0
111,58,57,0,0
7,43,33,0,0
103,51,16,0,0
67,19,52,0,0
45,14,15,0,0
75,6,45,0,0
22,6,9,0,0
59,31,49,0,0
9,20,58,0,0
53,13,2,0,0
78,31,56,1,1
51,61,2,0,0
46,54,43,0,0
13,16,42,0,0
60,31,21,0,0
68,2,37,0,0
42,2,13,0,0
118,35,0,0,0
55,49,1,0,0
11,54,10,0,0
112,30,53,1,1
122,8,13,0,0
84,1,53,0,0
71,49,17,0,0
99,34,0,0,0
9,6,46,0,0
100,36,8,0,0
108,13,10,0,0
2,31,40,0,0
45,11,37,0,0
124,18,15,0,0
94,44,10,0,0
44,56,13,0,0
106,56,35,0,0
52,10,2,0,0
37,35,28,0,0
112,31,34,1,1
6,2,40,0,0
57,61,1,0,0
119,27,49,0,0
110,49,36,1,1
76,27,49,1,1
79,2,10,0,0
15,44,60,0,0
60,56,58,0,0
44,49,46,0,0
105,58,11,0,0
114,51,22,0,0
12,56,34,0,0
120,10,60,0,0
120,27,58,0,0
40,19,1,1,1
65,19,41,0,0
16,18,31,0,0
110,3,36,0,0
105,57,25,0,0
22,37,40,0,0
97,43,6,0,0
0,19,12,0,0
64,37,39,0,0
105,55,54,0,0
25,18,49,1,1
28,19,54,0,0
32,8,2,0,0
74,10,31,0,0
92,14,22,0,0
124,37,15,0,0
101,52,10,0,0
66,60,8,1,1
9,20,57,0,0
65,44,60,0,0
3,6,44,0,0
22,20,53,0,0
82,13,11,0,0
112,34,0,0,0
54,31,8,0,0
13,14,24,0,0
4,37,15,0,0
118,55,17,0,0
116,48,22,0,0
29,37,47,0,0
72,18,52,0,0
119,34,9,0,0
95,19,33,0,0
103,27,57,0,0
11,47,44,0,0
14,18,28,0,0
106,49,9,0,0
112,18,58,0,0
101,19,61,0,0
121,44,11,0,0
83,49,37,0,0
70,31,5,0,0
83,34,37,0,0
3,43,9,0,0
